datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-01-03 08:00:00,2003-01-03 08:00:00,2003,1,3,0.353954247134597,0.9992439224552503,10.346393471687099
2003-01-03 09:00:00,2003-01-03 09:00:00,2003,1,3,0.5058356684916674,0.9992166821469545,10.49800248996121
2003-01-03 10:00:00,2003-01-03 10:00:00,2003,1,3,0.33903095581763387,0.999188959963349,10.330920555451124
2003-01-03 11:00:00,2003-01-03 11:00:00,2003,1,3,0.1844460558502765,0.9991607559178031,10.176053615028307
2003-01-03 12:00:00,2003-01-03 12:00:00,2003,1,3,0.015399972921584903,0.9991320700239181,10.006720673160768
2003-01-03 13:00:00,2003-01-03 13:00:00,2003,1,3,0.5362460511845597,0.9991029022955281,10.52727507413984
2003-01-03 14:00:00,2003-01-03 14:00:00,2003,1,3,0.8932356670574633,0.9990732527466991,10.883968194524453
2003-01-03 15:00:00,2003-01-03 15:00:00,2003,1,3,0.6682954998064703,0.9990431213917298,10.658726713723768
2003-01-03 16:00:00,2003-01-03 16:00:00,2003,1,3,0.10229125322565846,0.9990125082451511,10.09241633567717
2003-01-03 17:00:00,2003-01-03 17:00:00,2003,1,3,0.8685171323093075,0.9989814133217262,10.85833126552657
2003-01-03 18:00:00,2003-01-03 18:00:00,2003,1,3,0.7021580867525024,0.9989498366364509,10.69165645311701
2003-01-03 19:00:00,2003-01-03 19:00:00,2003,1,3,0.3251826777504875,0.998917778204553,10.314360459796017
2003-01-03 20:00:00,2003-01-03 20:00:00,2003,1,3,0.46165263001114787,0.9988852380414929,10.450505010426077
2003-01-03 21:00:00,2003-01-03 21:00:00,2003,1,3,0.1584346183196227,0.998852216162963,10.146956779949253
2003-01-03 22:00:00,2003-01-03 22:00:00,2003,1,3,0.4780199592577986,0.9988187125848885,10.466207085106683
2003-01-03 23:00:00,2003-01-03 23:00:00,2003,1,3,0.5627526991247053,0.9987847273234264,10.550599972358969
2003-01-04 00:00:00,2003-01-04 00:00:00,2003,1,4,0.5411853158520288,0.9987502603949663,10.528687919801692
2003-01-04 01:00:00,2003-01-04 01:00:00,2003,1,4,0.8683209523931125,0.9987153118161298,10.855474070554411
2003-01-04 02:00:00,2003-01-04 02:00:00,2003,1,4,0.8029157534727153,0.9986798816037711,10.789714569510426
2003-01-04 03:00:00,2003-01-04 03:00:00,2003,1,4,0.08289795030864366,0.9986439697749765,10.069337648058408
2003-01-04 04:00:00,2003-01-04 04:00:00,2003,1,4,0.7927906170894288,0.9986075763470647,10.778866380560075
2003-01-04 05:00:00,2003-01-04 05:00:00,2003,1,4,0.33819837237926387,0.9985707013375863,10.323905385755127
2003-01-04 06:00:00,2003-01-04 06:00:00,2003,1,4,0.9199037981549337,0.9985333447643246,10.90523724579818
2003-01-04 07:00:00,2003-01-04 07:00:00,2003,1,4,0.7964530956462211,0.9984955066452949,10.78140816209917
2003-01-04 08:00:00,2003-01-04 08:00:00,2003,1,4,0.9033883886784071,0.9984571869987445,10.887960258665851
2003-01-04 09:00:00,2003-01-04 09:00:00,2003,1,4,0.40704959495106974,0.9984183858431536,10.391233453382606
2003-01-04 10:00:00,2003-01-04 10:00:00,2003,1,4,0.8574163412448788,0.9983791031972338,10.841207373217216
2003-01-04 11:00:00,2003-01-04 11:00:00,2003,1,4,0.21306452079125737,0.9983393390799294,10.196457911590553
2003-01-04 12:00:00,2003-01-04 12:00:00,2003,1,4,0.05496839017708677,0.9982990935104169,10.037959325281257
2003-01-04 13:00:00,2003-01-04 13:00:00,2003,1,4,0.8910632645566792,0.9982583665081046,10.873646929637726
2003-01-04 14:00:00,2003-01-04 14:00:00,2003,1,4,0.24989516928653588,0.9982171580926334,10.23206675021287
2003-01-04 15:00:00,2003-01-04 15:00:00,2003,1,4,0.3474207937977083,0.9981754682838762,10.32917547663647
2003-01-04 16:00:00,2003-01-04 16:00:00,2003,1,4,0.701808130284992,0.9981332971019379,10.68314110130437
2003-01-04 17:00:00,2003-01-04 17:00:00,2003,1,4,0.4071289672141035,0.9980906445671558,10.38803541288566
2003-01-04 18:00:00,2003-01-04 18:00:00,2003,1,4,0.05973030529163115,0.9980475107000991,10.040205412292622
2003-01-04 19:00:00,2003-01-04 19:00:00,2003,1,4,0.0817461636669764,0.9980038955215694,10.06178511888267
2003-01-04 20:00:00,2003-01-04 20:00:00,2003,1,4,0.296430646358261,0.9979597990526001,10.276028636884261
2003-01-04 21:00:00,2003-01-04 21:00:00,2003,1,4,0.34639784190297385,0.9979152213144571,10.325550055047545
2003-01-04 22:00:00,2003-01-04 22:00:00,2003,1,4,0.863807004761369,0.9978701623286378,10.842508628047748
2003-01-04 23:00:00,2003-01-04 23:00:00,2003,1,4,0.9105149090066147,0.9978246221168723,10.888761130175338
2003-01-05 00:00:00,2003-01-05 00:00:00,2003,1,5,0.3011952142754495,0.9977786007011223,10.278981221286672
2003-01-05 01:00:00,2003-01-05 01:00:00,2003,1,5,0.15563213208520477,0.997732098103582,10.132953113121026
2003-01-05 02:00:00,2003-01-05 02:00:00,2003,1,5,0.2397676047843994,0.9976851143466773,10.216618748251172
2003-01-05 03:00:00,2003-01-05 03:00:00,2003,1,5,0.9599547252742829,0.9976376494530662,10.936331219804945
2003-01-05 04:00:00,2003-01-05 04:00:00,2003,1,5,0.6180895099289982,0.9975897034456389,10.593986544385388
2003-01-05 05:00:00,2003-01-05 05:00:00,2003,1,5,0.8568499576569901,0.9975412763475174,10.832262721132166
2003-01-05 06:00:00,2003-01-05 06:00:00,2003,1,5,0.45439868382206516,0.997492368182056,10.429322365642625
2003-01-05 07:00:00,2003-01-05 07:00:00,2003,1,5,0.5878753090409682,0.9974429789728406,10.562305098769373
2003-01-05 08:00:00,2003-01-05 08:00:00,2003,1,5,0.5887047590153676,0.9973931087436895,10.562635846452263
2003-01-05 09:00:00,2003-01-05 09:00:00,2003,1,5,0.5782437099466672,0.9973427575186525,10.551671285133192
2003-01-05 10:00:00,2003-01-05 10:00:00,2003,1,5,0.938969506564372,0.9972919253220119,10.911888759784492
2003-01-05 11:00:00,2003-01-05 11:00:00,2003,1,5,0.2243326780062299,0.9972406121782815,10.196738799789044
2003-01-05 12:00:00,2003-01-05 12:00:00,2003,1,5,0.5506415186452983,0.9971888181122075,10.522529699767373
2003-01-05 13:00:00,2003-01-05 13:00:00,2003,1,5,0.5189443399204452,0.9971365431487673,10.490309771408118
2003-01-05 14:00:00,2003-01-05 14:00:00,2003,1,5,0.00626684011161216,0.997083787313171,9.977104713243323
2003-01-05 15:00:00,2003-01-05 15:00:00,2003,1,5,0.30791452226907523,0.9970305506308603,10.278220028577678
2003-01-05 16:00:00,2003-01-05 16:00:00,2003,1,5,0.3163211668496747,0.9969768331275085,10.28608949812476
2003-01-05 17:00:00,2003-01-05 17:00:00,2003,1,5,0.5999256909106357,0.9969226348290212,10.569152039200848
2003-01-05 18:00:00,2003-01-05 18:00:00,2003,1,5,0.15285430557679958,0.9968679557615356,10.121533863192155
2003-01-05 19:00:00,2003-01-05 19:00:00,2003,1,5,0.36536064647705646,0.996812795951421,10.333488605991265
2003-01-05 20:00:00,2003-01-05 20:00:00,2003,1,5,0.6357413573244609,0.9967571554252782,10.603312911577243
2003-01-05 21:00:00,2003-01-05 21:00:00,2003,1,5,0.6247685684379566,0.9967010342099402,10.591778910537357
2003-01-05 22:00:00,2003-01-05 22:00:00,2003,1,5,0.535411043721591,0.9966444323324715,10.501855367046307
2003-01-05 23:00:00,2003-01-05 23:00:00,2003,1,5,0.5262018914707449,0.9965873498201685,10.49207538967243
2003-01-06 00:00:00,2003-01-06 00:00:00,2003,1,6,0.9920808029153236,0.9965297867005595,10.957378669920917
2003-01-06 01:00:00,2003-01-06 01:00:00,2003,1,6,0.4463147275278999,0.9964717430014044,10.411032157541944
2003-01-06 02:00:00,2003-01-06 02:00:00,2003,1,6,0.6097532971829148,0.9964132187506951,10.573885484689866
2003-01-06 03:00:00,2003-01-06 03:00:00,2003,1,6,0.5503167184128703,0.996354213976655,10.513858858179422
2003-01-06 04:00:00,2003-01-06 04:00:00,2003,1,6,0.8858914617670108,0.9962947287077394,10.848838748844406
2003-01-06 05:00:00,2003-01-06 05:00:00,2003,1,6,0.6280347152557306,0.9962347629726351,10.590382344982082
2003-01-06 06:00:00,2003-01-06 06:00:00,2003,1,6,0.7103664090321979,0.996174316800261,10.672109577034806
2003-01-06 07:00:00,2003-01-06 07:00:00,2003,1,6,0.6846534091803671,0.9961133902197672,10.645787311378038
2003-01-06 08:00:00,2003-01-06 08:00:00,2003,1,6,0.07341114665041104,0.9960519832605359,10.03393097925577
2003-01-06 09:00:00,2003-01-06 09:00:00,2003,1,6,0.8583743839846915,0.9959900959521808,10.818275343506498
2003-01-06 10:00:00,2003-01-06 10:00:00,2003,1,6,0.9253457930360125,0.9959277283245471,10.884623076281484
2003-01-06 11:00:00,2003-01-06 11:00:00,2003,1,6,0.13762904576361612,0.9958648804077119,10.096277849840735
2003-01-06 12:00:00,2003-01-06 12:00:00,2003,1,6,0.4762791276664564,0.9958015522319837,10.434294649986294
2003-01-06 13:00:00,2003-01-06 13:00:00,2003,1,6,0.6069355398216122,0.9957377438279029,10.56431297810064
2003-01-06 14:00:00,2003-01-06 14:00:00,2003,1,6,0.4942098753574843,0.9956734552262411,10.450944427619895
2003-01-06 15:00:00,2003-01-06 15:00:00,2003,1,6,0.6259535212362873,0.9956086864580017,10.582040385816304
2003-01-06 16:00:00,2003-01-06 16:00:00,2003,1,6,0.5093939347946563,0.9955434375544198,10.464828310338854
2003-01-06 17:00:00,2003-01-06 17:00:00,2003,1,6,0.6064486463758476,0.9954777085469617,10.561225731845465
2003-01-06 18:00:00,2003-01-06 18:00:00,2003,1,6,0.1513773076837449,0.9954114994673254,10.105492302357
2003-01-06 19:00:00,2003-01-06 19:00:00,2003,1,6,0.20535247223364672,0.9953448103474407,10.158800575708055
2003-01-06 20:00:00,2003-01-06 20:00:00,2003,1,6,0.824420545382987,0.9952776412194684,10.77719695757767
2003-01-06 21:00:00,2003-01-06 21:00:00,2003,1,6,0.8993070097230348,0.995209992115801,10.851406930881044
2003-01-06 22:00:00,2003-01-06 22:00:00,2003,1,6,0.46050869951970097,0.9951418630690625,10.411927330210327
2003-01-06 23:00:00,2003-01-06 23:00:00,2003,1,6,0.07826182564622108,0.9950732541121086,10.028994366767307
2003-01-07 00:00:00,2003-01-07 00:00:00,2003,1,7,0.036959900703994575,0.9950041652780258,9.987001553484253
2003-01-07 01:00:00,2003-01-07 01:00:00,2003,1,7,0.4835243262602509,0.9949345966001326,10.432870292261576
2003-01-07 02:00:00,2003-01-07 02:00:00,2003,1,7,0.2919490598049217,0.9948645481119787,10.240594540924707
2003-01-07 03:00:00,2003-01-07 03:00:00,2003,1,7,0.17154021545564924,0.9947940198473452,10.119480413929102
2003-01-07 04:00:00,2003-01-07 04:00:00,2003,1,7,0.08071808440158379,0.9947230118402446,10.02794820280403
2003-01-07 05:00:00,2003-01-07 05:00:00,2003,1,7,0.7822832394298789,0.9946515241249206,10.728798480679085
2003-01-07 06:00:00,2003-01-07 06:00:00,2003,1,7,0.08238240400865926,0.9945795567358485,10.028177971367144
2003-01-07 07:00:00,2003-01-07 07:00:00,2003,1,7,0.7023328832927627,0.9945071097077347,10.647403980370111
2003-01-07 08:00:00,2003-01-07 08:00:00,2003,1,7,0.7880639284010483,0.9944341830755171,10.732405759156219
2003-01-07 09:00:00,2003-01-07 09:00:00,2003,1,7,0.1039691132317273,0.9943607768743647,10.047576881975374
2003-01-07 10:00:00,2003-01-07 10:00:00,2003,1,7,0.8939045553490693,0.994286891139678,10.83677346674585
2003-01-07 11:00:00,2003-01-07 11:00:00,2003,1,7,0.37844717317176046,0.9942125259070885,10.320572432242646
2003-01-07 12:00:00,2003-01-07 12:00:00,2003,1,7,0.657042740782684,0.994137681212459,10.598419552907274
2003-01-07 13:00:00,2003-01-07 13:00:00,2003,1,7,0.6094840209861515,0.9940623570918838,10.55010759190499
2003-01-07 14:00:00,2003-01-07 14:00:00,2003,1,7,0.11470368738102033,0.9939865535816881,10.054569223197902
2003-01-07 15:00:00,2003-01-07 15:00:00,2003,1,7,0.5285276139883833,0.9939102707184282,10.467630321172667
2003-01-07 16:00:00,2003-01-07 16:00:00,2003,1,7,0.30822959559112817,0.993833508538892,10.246564680980047
2003-01-07 17:00:00,2003-01-07 17:00:00,2003,1,7,0.49284846068012256,0.993756267080098,10.430411131481103
2003-01-07 18:00:00,2003-01-07 18:00:00,2003,1,7,0.28348682682395365,0.9936785463792964,10.220272290616917
2003-01-07 19:00:00,2003-01-07 19:00:00,2003,1,7,0.40420170400540756,0.9936003464739682,10.34020516874509
2003-01-07 20:00:00,2003-01-07 20:00:00,2003,1,7,0.24246993389259297,0.9935216674018256,10.177686607910848
2003-01-07 21:00:00,2003-01-07 21:00:00,2003,1,7,0.14126833600948452,0.9934425092008116,10.075693428017601
2003-01-07 22:00:00,2003-01-07 22:00:00,2003,1,7,0.8022453356410214,0.9933628719091006,10.735874054732028
2003-01-07 23:00:00,2003-01-07 23:00:00,2003,1,7,0.3967818615045329,0.9932827555650979,10.329609417155512
2003-01-08 00:00:00,2003-01-08 00:00:00,2003,1,8,0.09767458711597066,0.99320216020744,10.029696189190371
2003-01-08 01:00:00,2003-01-08 01:00:00,2003,1,8,0.19267485410392793,0.9931210858749941,10.12388571285387
2003-01-08 02:00:00,2003-01-08 02:00:00,2003,1,8,0.2841957215006822,0.9930395326068586,10.214591047569268
2003-01-08 03:00:00,2003-01-08 03:00:00,2003,1,8,0.33985444259881636,0.9929575004423629,10.269429447022446
2003-01-08 04:00:00,2003-01-08 04:00:00,2003,1,8,0.1918991813941786,0.992874989421067,10.120649075604849
2003-01-08 05:00:00,2003-01-08 05:00:00,2003,1,8,0.456662852744952,0.9927919995827623,10.384582848572574
2003-01-08 06:00:00,2003-01-08 06:00:00,2003,1,8,0.8269821966469251,0.9927085309674709,10.754067506321634
2003-01-08 07:00:00,2003-01-08 07:00:00,2003,1,8,0.7021018947064211,0.9926245836154458,10.62834773086088
2003-01-08 08:00:00,2003-01-08 08:00:00,2003,1,8,0.8228349617562197,0.9925401575671708,10.748236537427928
2003-01-08 09:00:00,2003-01-08 09:00:00,2003,1,8,0.1991668041650464,0.9924552528633608,10.123719332798654
2003-01-08 10:00:00,2003-01-08 10:00:00,2003,1,8,0.8466506458448946,0.992369869544961,10.770349341294503
2003-01-08 11:00:00,2003-01-08 11:00:00,2003,1,8,0.4572214050526655,0.9922840076531481,10.380061481584146
2003-01-08 12:00:00,2003-01-08 12:00:00,2003,1,8,0.8459384167042447,0.992197667229329,10.767915088997535
2003-01-08 13:00:00,2003-01-08 13:00:00,2003,1,8,0.035998118907391685,0.992110848315142,9.957106602058811
2003-01-08 14:00:00,2003-01-08 14:00:00,2003,1,8,0.9198345007204506,0.9920235509524553,10.840070010245002
2003-01-08 15:00:00,2003-01-08 15:00:00,2003,1,8,0.5738253241360061,0.9919357751833687,10.493183075969693
2003-01-08 16:00:00,2003-01-08 16:00:00,2003,1,8,0.28198744952281585,0.9918475210502122,10.20046266002494
2003-01-08 17:00:00,2003-01-08 17:00:00,2003,1,8,0.5729288400942101,0.9917587885955467,10.490516726049677
2003-01-08 18:00:00,2003-01-08 18:00:00,2003,1,8,0.05787359197783626,0.9916695778621636,9.974569370599472
2003-01-08 19:00:00,2003-01-08 19:00:00,2003,1,8,0.5460877397663606,0.991579888893085,10.46188662869721
2003-01-08 20:00:00,2003-01-08 20:00:00,2003,1,8,0.23819257803328264,0.9914897217315638,10.15308979534892
2003-01-08 21:00:00,2003-01-08 21:00:00,2003,1,8,0.5390869416504714,0.9913990764210834,10.453077705861304
2003-01-08 22:00:00,2003-01-08 22:00:00,2003,1,8,0.830966167184802,0.9913079530053578,10.744045697238379
2003-01-08 23:00:00,2003-01-08 23:00:00,2003,1,8,0.9738193700687205,0.9912163515283313,10.885982885352034
2003-01-09 00:00:00,2003-01-09 00:00:00,2003,1,9,0.5916101381001504,0.9911242720341794,10.502852858441946
2003-01-09 01:00:00,2003-01-09 01:00:00,2003,1,9,0.882908118211679,0.9910317145673073,10.793225263884752
2003-01-09 02:00:00,2003-01-09 02:00:00,2003,1,9,0.6437469995908884,0.9909386791723515,10.553133791314403
2003-01-09 03:00:00,2003-01-09 03:00:00,2003,1,9,0.16132322421508893,0.9908451658941783,10.069774883156871
2003-01-09 04:00:00,2003-01-09 04:00:00,2003,1,9,0.7775392856858042,0.9907511747778849,10.685051033464653
2003-01-09 05:00:00,2003-01-09 05:00:00,2003,1,9,0.6105169265153405,0.9906567058687987,10.517083985203328
2003-01-09 06:00:00,2003-01-09 06:00:00,2003,1,9,0.09964931864130355,0.9905617592124779,10.005266910766082
2003-01-09 07:00:00,2003-01-09 07:00:00,2003,1,9,0.8131857241019919,0.9904663348547105,10.717849072649097
2003-01-09 08:00:00,2003-01-09 08:00:00,2003,1,9,0.038010888187841374,0.9903704328415154,9.941715216602995
2003-01-09 09:00:00,2003-01-09 09:00:00,2003,1,9,0.011457822835517328,0.9902740532191414,9.914198355026931
2003-01-09 10:00:00,2003-01-09 10:00:00,2003,1,9,0.9139353791875994,0.9901771960340682,10.81570733952828
2003-01-09 11:00:00,2003-01-09 11:00:00,2003,1,9,0.3724164813597166,0.9900798613330053,10.27321509468977
2003-01-09 12:00:00,2003-01-09 12:00:00,2003,1,9,0.10158386672292719,0.9899820491628926,10.001404358351854
2003-01-09 13:00:00,2003-01-09 13:00:00,2003,1,9,0.7401863184749703,0.9898837595709004,10.639023914183975
2003-01-09 14:00:00,2003-01-09 14:00:00,2003,1,9,0.25562270782902197,0.989784992604429,10.153472633873312
2003-01-09 15:00:00,2003-01-09 15:00:00,2003,1,9,0.2679050020428628,0.9896857483111093,10.164762485153956
2003-01-09 16:00:00,2003-01-09 16:00:00,2003,1,9,0.5878048709752919,0.9895860267388021,10.483665138363314
2003-01-09 17:00:00,2003-01-09 17:00:00,2003,1,9,0.24351250498893096,0.9894858279355984,10.138370784344914
2003-01-09 18:00:00,2003-01-09 18:00:00,2003,1,9,0.48846834323624233,0.9893851519498194,10.382319862734436
2003-01-09 19:00:00,2003-01-09 19:00:00,2003,1,9,0.35741402863738225,0.9892839988300164,10.250254016937546
2003-01-09 20:00:00,2003-01-09 20:00:00,2003,1,9,0.1295232942297483,0.9891823686249708,10.021346980479457
2003-01-09 21:00:00,2003-01-09 21:00:00,2003,1,9,0.39125384585691214,0.989080261383694,10.282056459693852
2003-01-09 22:00:00,2003-01-09 22:00:00,2003,1,9,0.21400551261510703,0.9889776771554276,10.103782284169384
2003-01-09 23:00:00,2003-01-09 23:00:00,2003,1,9,0.5629434915480337,0.9888746159896432,10.451689651444465
2003-01-10 00:00:00,2003-01-10 00:00:00,2003,1,10,0.02310081446727441,0.9887710779360422,9.910811593827695
2003-01-10 01:00:00,2003-01-10 01:00:00,2003,1,10,0.7682609882075688,0.9886670630445564,10.654931618653134
2003-01-10 02:00:00,2003-01-10 02:00:00,2003,1,10,0.2743059234198292,0.9885625713653472,10.159931637073301
2003-01-10 03:00:00,2003-01-10 03:00:00,2003,1,10,0.7817692455706078,0.9884576029488059,10.666345275058667
2003-01-10 04:00:00,2003-01-10 04:00:00,2003,1,10,0.9215861189278137,0.9883521578455541,10.805107697383354
2003-01-10 05:00:00,2003-01-10 05:00:00,2003,1,10,0.456305222472722,0.9882462361064427,10.338767583537148
2003-01-10 06:00:00,2003-01-10 06:00:00,2003,1,10,0.7279902236120369,0.988139837782553,10.609388601437567
2003-01-10 07:00:00,2003-01-10 07:00:00,2003,1,10,0.011396111470981407,0.9880329629251958,9.89172574072294
2003-01-10 08:00:00,2003-01-10 08:00:00,2003,1,10,0.6909179678985763,0.987925611585912,10.570174083757696
2003-01-10 09:00:00,2003-01-10 09:00:00,2003,1,10,0.8967368634189843,0.9878177838164719,10.774914701583704
2003-01-10 10:00:00,2003-01-10 10:00:00,2003,1,10,0.42809714152667855,0.987709479668876,10.30519193821544
2003-01-10 11:00:00,2003-01-10 11:00:00,2003,1,10,0.22285350818751104,0.9876006991953541,10.098860500141052
2003-01-10 12:00:00,2003-01-10 12:00:00,2003,1,10,0.13016802285548867,0.9874914424483661,10.00508244733915
2003-01-10 13:00:00,2003-01-10 13:00:00,2003,1,10,0.8925728512155876,0.9873817094806012,10.7663899460216
2003-01-10 14:00:00,2003-01-10 14:00:00,2003,1,10,0.1566006861787711,0.9872715003449786,10.029315689628557
2003-01-10 15:00:00,2003-01-10 15:00:00,2003,1,10,0.34546201001119337,0.9871608150946469,10.217070160957663
2003-01-10 16:00:00,2003-01-10 16:00:00,2003,1,10,0.9477256902118854,0.9870496537829845,10.81822222804173
2003-01-10 17:00:00,2003-01-10 17:00:00,2003,1,10,0.7164258759966887,0.9869380164635992,10.585806040632681
2003-01-10 18:00:00,2003-01-10 18:00:00,2003,1,10,0.7069031642711004,0.9868259031903286,10.575162196174386
2003-01-10 19:00:00,2003-01-10 19:00:00,2003,1,10,0.9016977243027924,0.9867133140172395,10.768830864475188
2003-01-10 20:00:00,2003-01-10 20:00:00,2003,1,10,0.02227533614470878,0.9866002489986284,9.888277826130993
