datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-02 15:00:00,2006-01-02 15:00:00,2006,1,2,0.38219245881157515,0.9996332689452478,10.378525148264053
2006-01-02 16:00:00,2006-01-02 16:00:00,2006,1,2,0.013276287228607297,0.9996142223374836,10.009418510603442
2006-01-02 17:00:00,2006-01-02 17:00:00,2006,1,2,0.36129027024617244,0.9995946936626949,10.357237206873123
2006-01-02 18:00:00,2006-01-02 18:00:00,2006,1,2,0.22347497897503177,0.9995746829302993,10.219221808278025
2006-01-02 19:00:00,2006-01-02 19:00:00,2006,1,2,0.6444089679764525,0.9995541901499472,10.639950869475925
2006-01-02 20:00:00,2006-01-02 20:00:00,2006,1,2,0.5068103448375304,0.9995332153315211,10.502142498152741
2006-01-02 21:00:00,2006-01-02 21:00:00,2006,1,2,0.31117096624330975,0.9995117584851364,10.306288551094674
2006-01-02 22:00:00,2006-01-02 22:00:00,2006,1,2,0.967269314593966,0.9994898196211406,10.962167510805372
2006-01-02 23:00:00,2006-01-02 23:00:00,2006,1,2,0.7036416345735991,0.9994673987501137,10.698315622074736
2006-01-03 00:00:00,2006-01-03 00:00:00,2006,1,3,0.2393790705220642,0.9994444958828685,10.23382402935075
2006-01-03 01:00:00,2006-01-03 01:00:00,2006,1,3,0.7334117912160998,0.9994211110304497,10.727622901520597
2006-01-03 02:00:00,2006-01-03 02:00:00,2006,1,3,0.9383472726019284,0.999397244204135,10.93231971464328
2006-01-03 03:00:00,2006-01-03 03:00:00,2006,1,3,0.07012143378401903,0.999372895415434,10.063850387938357
2006-01-03 04:00:00,2006-01-03 04:00:00,2006,1,3,0.9313740611723722,0.999348064676089,10.924854707933262
2006-01-03 05:00:00,2006-01-03 05:00:00,2006,1,3,0.09550424960491533,0.999322751998075,10.088731769585664
2006-01-03 06:00:00,2006-01-03 06:00:00,2006,1,3,0.36510704790748283,0.9992969573935987,10.35807662184347
2006-01-03 07:00:00,2006-01-03 07:00:00,2006,1,3,0.15407991147303213,0.9992706808750998,10.14678672022403
2006-01-03 08:00:00,2006-01-03 08:00:00,2006,1,3,0.6075527073459971,0.9992439224552503,10.599991931898499
2006-01-03 09:00:00,2006-01-03 09:00:00,2006,1,3,0.13430400123572317,0.9992166821469545,10.126470822705267
2006-01-03 10:00:00,2006-01-03 10:00:00,2006,1,3,0.8158734672004243,0.999188959963349,10.807763066833914
2006-01-03 11:00:00,2006-01-03 11:00:00,2006,1,3,0.5317373166016799,0.9991607559178031,10.52334487577971
2006-01-03 12:00:00,2006-01-03 12:00:00,2006,1,3,0.4662479006854977,0.9991320700239181,10.457568600924679
2006-01-03 13:00:00,2006-01-03 13:00:00,2006,1,3,0.21443025313723607,0.9991029022955281,10.205459276092517
2006-01-03 14:00:00,2006-01-03 14:00:00,2006,1,3,0.9896107614935331,0.9990732527466991,10.980343288960524
2006-01-03 15:00:00,2006-01-03 15:00:00,2006,1,3,0.988613564834593,0.9990431213917298,10.97904477875189
2006-01-03 16:00:00,2006-01-03 16:00:00,2006,1,3,0.9656775694322242,0.9990125082451511,10.955802651883735
2006-01-03 17:00:00,2006-01-03 17:00:00,2006,1,3,0.11116646742166714,0.9989814133217262,10.100980600638929
2006-01-03 18:00:00,2006-01-03 18:00:00,2006,1,3,0.9487107261975495,0.9989498366364509,10.938209092562058
2006-01-03 19:00:00,2006-01-03 19:00:00,2006,1,3,0.19615511835992694,0.998917778204553,10.185332900405458
2006-01-03 20:00:00,2006-01-03 20:00:00,2006,1,3,0.9556329668785175,0.9988852380414929,10.944485347293448
2006-01-03 21:00:00,2006-01-03 21:00:00,2006,1,3,0.3862055624120877,0.998852216162963,10.374727724041717
2006-01-03 22:00:00,2006-01-03 22:00:00,2006,1,3,0.678600324717437,0.9988187125848885,10.666787450566321
2006-01-03 23:00:00,2006-01-03 23:00:00,2006,1,3,0.4217585165414319,0.9987847273234264,10.409605789775696
2006-01-04 00:00:00,2006-01-04 00:00:00,2006,1,4,0.10629824948723687,0.9987502603949663,10.0938008534369
2006-01-04 01:00:00,2006-01-04 01:00:00,2006,1,4,0.7861737971088744,0.9987153118161298,10.773326915270173
2006-01-04 02:00:00,2006-01-04 02:00:00,2006,1,4,0.3181437380366816,0.9986798816037711,10.304942554074392
2006-01-04 03:00:00,2006-01-04 03:00:00,2006,1,4,0.11026759100515104,0.9986439697749765,10.096707288754915
2006-01-04 04:00:00,2006-01-04 04:00:00,2006,1,4,0.12878666887481216,0.9986075763470647,10.114862432345458
2006-01-04 05:00:00,2006-01-04 05:00:00,2006,1,4,0.5859235688444038,0.9985707013375863,10.571630582220267
2006-01-04 06:00:00,2006-01-04 06:00:00,2006,1,4,0.09175774497564981,0.9985333447643246,10.077091192618896
2006-01-04 07:00:00,2006-01-04 07:00:00,2006,1,4,0.7112059054153989,0.9984955066452949,10.696160971868348
2006-01-04 08:00:00,2006-01-04 08:00:00,2006,1,4,0.8327170549111959,0.9984571869987445,10.81728892489864
2006-01-04 09:00:00,2006-01-04 09:00:00,2006,1,4,0.36632104494141005,0.9984183858431536,10.350504903372945
2006-01-04 10:00:00,2006-01-04 10:00:00,2006,1,4,0.9435658967888046,0.9983791031972338,10.927356928761142
2006-01-04 11:00:00,2006-01-04 11:00:00,2006,1,4,0.007898333739867591,0.9983393390799294,9.991291724539161
2006-01-04 12:00:00,2006-01-04 12:00:00,2006,1,4,0.9301940531626401,0.9982990935104169,10.91318498826681
2006-01-04 13:00:00,2006-01-04 13:00:00,2006,1,4,0.3941104597668198,0.9982583665081046,10.376694124847866
2006-01-04 14:00:00,2006-01-04 14:00:00,2006,1,4,0.421339411762778,0.9982171580926334,10.403510992689112
2006-01-04 15:00:00,2006-01-04 15:00:00,2006,1,4,0.9528126058347751,0.9981754682838762,10.934567288673538
2006-01-04 16:00:00,2006-01-04 16:00:00,2006,1,4,0.04750248383122224,0.9981332971019379,10.0288354548506
2006-01-04 17:00:00,2006-01-04 17:00:00,2006,1,4,0.744074717396564,0.9980906445671558,10.724981163068122
2006-01-04 18:00:00,2006-01-04 18:00:00,2006,1,4,0.6312498568048435,0.9980475107000991,10.611724963805834
2006-01-04 19:00:00,2006-01-04 19:00:00,2006,1,4,0.3659627523138105,0.9980038955215694,10.346001707529505
2006-01-04 20:00:00,2006-01-04 20:00:00,2006,1,4,0.274119586259447,0.9979597990526001,10.253717576785448
2006-01-04 21:00:00,2006-01-04 21:00:00,2006,1,4,0.0245069453066058,0.9979152213144571,10.003659158451176
2006-01-04 22:00:00,2006-01-04 22:00:00,2006,1,4,0.8666125242585548,0.9978701623286378,10.845314147544933
2006-01-04 23:00:00,2006-01-04 23:00:00,2006,1,4,0.8484623940362134,0.9978246221168723,10.826708615204936
2006-01-05 00:00:00,2006-01-05 00:00:00,2006,1,5,0.5995519171833449,0.9977786007011223,10.577337924194568
2006-01-05 01:00:00,2006-01-05 01:00:00,2006,1,5,0.16852448662233865,0.997732098103582,10.145845467658159
2006-01-05 02:00:00,2006-01-05 02:00:00,2006,1,5,0.5010189289701659,0.9976851143466773,10.47787007243694
2006-01-05 03:00:00,2006-01-05 03:00:00,2006,1,5,0.8493559473840165,0.9976376494530662,10.825732441914678
2006-01-05 04:00:00,2006-01-05 04:00:00,2006,1,5,0.18793892437198412,0.9975897034456389,10.163835958828374
2006-01-05 05:00:00,2006-01-05 05:00:00,2006,1,5,0.2798754099283163,0.9975412763475174,10.25528817340349
2006-01-05 06:00:00,2006-01-05 06:00:00,2006,1,5,0.18184091607659902,0.997492368182056,10.156764597897158
2006-01-05 07:00:00,2006-01-05 07:00:00,2006,1,5,0.695746672304213,0.9974429789728406,10.67017646203262
2006-01-05 08:00:00,2006-01-05 08:00:00,2006,1,5,0.3562066890152785,0.9973931087436895,10.330137776452174
2006-01-05 09:00:00,2006-01-05 09:00:00,2006,1,5,0.023144304986345232,0.9973427575186525,9.996571880172871
2006-01-05 10:00:00,2006-01-05 10:00:00,2006,1,5,0.8830459402334363,0.9972919253220119,10.855965193453557
2006-01-05 11:00:00,2006-01-05 11:00:00,2006,1,5,0.19289649405020515,0.9972406121782815,10.165302615833019
2006-01-05 12:00:00,2006-01-05 12:00:00,2006,1,5,0.9364191140600578,0.9971888181122075,10.908307295182134
2006-01-05 13:00:00,2006-01-05 13:00:00,2006,1,5,0.22256717922052371,0.9971365431487673,10.193932610708197
2006-01-05 14:00:00,2006-01-05 14:00:00,2006,1,5,0.1098859616953256,0.997083787313171,10.080723834827037
2006-01-05 15:00:00,2006-01-05 15:00:00,2006,1,5,0.14641174137175095,0.9970305506308603,10.116717247680354
2006-01-05 16:00:00,2006-01-05 16:00:00,2006,1,5,0.3508505827584092,0.9969768331275085,10.320618914033496
2006-01-05 17:00:00,2006-01-05 17:00:00,2006,1,5,0.26250215462867854,0.9969226348290212,10.231728502918891
2006-01-05 18:00:00,2006-01-05 18:00:00,2006,1,5,0.5346154710211033,0.9968679557615356,10.50329502863646
2006-01-05 19:00:00,2006-01-05 19:00:00,2006,1,5,0.48944600748288036,0.996812795951421,10.45757396699709
2006-01-05 20:00:00,2006-01-05 20:00:00,2006,1,5,0.15812959692748374,0.9967571554252782,10.125701151180266
2006-01-05 21:00:00,2006-01-05 21:00:00,2006,1,5,0.28055103801454473,0.9967010342099402,10.247561380113947
2006-01-05 22:00:00,2006-01-05 22:00:00,2006,1,5,0.8166555462247174,0.9966444323324715,10.783099869549433
2006-01-05 23:00:00,2006-01-05 23:00:00,2006,1,5,0.42818576131089825,0.9965873498201685,10.394059259512582
2006-01-06 00:00:00,2006-01-06 00:00:00,2006,1,6,0.5515868870891383,0.9965297867005595,10.516884754094733
2006-01-06 01:00:00,2006-01-06 01:00:00,2006,1,6,0.41891786340414205,0.9964717430014044,10.383635293418186
2006-01-06 02:00:00,2006-01-06 02:00:00,2006,1,6,0.08651097478687286,0.9964132187506951,10.050643162293824
2006-01-06 03:00:00,2006-01-06 03:00:00,2006,1,6,0.32376953106269235,0.996354213976655,10.287311670829244
2006-01-06 04:00:00,2006-01-06 04:00:00,2006,1,6,0.23978663180440762,0.9962947287077394,10.202733918881803
2006-01-06 05:00:00,2006-01-06 05:00:00,2006,1,6,0.9903018934586657,0.9962347629726351,10.952649523185018
2006-01-06 06:00:00,2006-01-06 06:00:00,2006,1,6,0.194553211110304,0.996174316800261,10.156296379112913
2006-01-06 07:00:00,2006-01-06 07:00:00,2006,1,6,0.650895381580951,0.9961133902197672,10.612029283778622
2006-01-06 08:00:00,2006-01-06 08:00:00,2006,1,6,0.35688840605405137,0.9960519832605359,10.31740823865941
2006-01-06 09:00:00,2006-01-06 09:00:00,2006,1,6,0.2433485391164486,0.9959900959521808,10.203249498638256
2006-01-06 10:00:00,2006-01-06 10:00:00,2006,1,6,0.343139352806877,0.9959277283245471,10.30241663605235
2006-01-06 11:00:00,2006-01-06 11:00:00,2006,1,6,0.6386959054060485,0.9958648804077119,10.597344709483169
2006-01-06 12:00:00,2006-01-06 12:00:00,2006,1,6,0.9806844009475029,0.9958015522319837,10.93869992326734
2006-01-06 13:00:00,2006-01-06 13:00:00,2006,1,6,0.7574869968282311,0.9957377438279029,10.714864435107259
2006-01-06 14:00:00,2006-01-06 14:00:00,2006,1,6,0.5126273440572897,0.9956734552262411,10.4693618963197
2006-01-06 15:00:00,2006-01-06 15:00:00,2006,1,6,0.38866780882927854,0.9956086864580017,10.344754673409296
2006-01-06 16:00:00,2006-01-06 16:00:00,2006,1,6,0.0933690487180141,0.9955434375544198,10.04880342426221
2006-01-06 17:00:00,2006-01-06 17:00:00,2006,1,6,0.25067422369630776,0.9954777085469617,10.205451309165925
2006-01-06 18:00:00,2006-01-06 18:00:00,2006,1,6,0.540637306751312,0.9954114994673254,10.494752301424567
2006-01-06 19:00:00,2006-01-06 19:00:00,2006,1,6,0.06134758475945723,0.9953448103474407,10.014795688233864
2006-01-06 20:00:00,2006-01-06 20:00:00,2006,1,6,0.2216801328907796,0.9952776412194684,10.174456545085464
2006-01-06 21:00:00,2006-01-06 21:00:00,2006,1,6,0.783565682379497,0.995209992115801,10.735665603537505
2006-01-06 22:00:00,2006-01-06 22:00:00,2006,1,6,0.9874497468220713,0.9951418630690625,10.938868377512696
2006-01-06 23:00:00,2006-01-06 23:00:00,2006,1,6,0.31515552029643457,0.9950732541121086,10.26588806141752
2006-01-07 00:00:00,2006-01-07 00:00:00,2006,1,7,0.5767420226917336,0.9950041652780258,10.526783675471993
2006-01-07 01:00:00,2006-01-07 01:00:00,2006,1,7,0.4595950719330323,0.9949345966001326,10.408941037934358
2006-01-07 02:00:00,2006-01-07 02:00:00,2006,1,7,0.9569309528438086,0.9948645481119787,10.905576433963596
2006-01-07 03:00:00,2006-01-07 03:00:00,2006,1,7,0.49974460770108187,0.9947940198473452,10.447684806174534
2006-01-07 04:00:00,2006-01-07 04:00:00,2006,1,7,0.1334306107512635,0.9947230118402446,10.08066072915371
2006-01-07 05:00:00,2006-01-07 05:00:00,2006,1,7,0.8344733865777529,0.9946515241249206,10.78098862782696
2006-01-07 06:00:00,2006-01-07 06:00:00,2006,1,7,0.3085734319918907,0.9945795567358485,10.254368999350376
2006-01-07 07:00:00,2006-01-07 07:00:00,2006,1,7,0.5370346077307,0.9945071097077347,10.482105704808047
2006-01-07 08:00:00,2006-01-07 08:00:00,2006,1,7,0.5283909423170475,0.9944341830755171,10.472732773072218
2006-01-07 09:00:00,2006-01-07 09:00:00,2006,1,7,0.6511314292250985,0.9943607768743647,10.594739197968746
2006-01-07 10:00:00,2006-01-07 10:00:00,2006,1,7,0.7709107549903502,0.994286891139678,10.713779666387131
2006-01-07 11:00:00,2006-01-07 11:00:00,2006,1,7,0.4090653186867058,0.9942125259070885,10.35119057775759
2006-01-07 12:00:00,2006-01-07 12:00:00,2006,1,7,0.6213781952604497,0.994137681212459,10.56275500738504
2006-01-07 13:00:00,2006-01-07 13:00:00,2006,1,7,0.5374151317786241,0.9940623570918838,10.478038702697463
2006-01-07 14:00:00,2006-01-07 14:00:00,2006,1,7,0.8839985378819971,0.9939865535816881,10.823864073698878
2006-01-07 15:00:00,2006-01-07 15:00:00,2006,1,7,0.04026553959809043,0.9939102707184282,9.979368246782373
2006-01-07 16:00:00,2006-01-07 16:00:00,2006,1,7,0.08703033485168143,0.993833508538892,10.0253654202406
2006-01-07 17:00:00,2006-01-07 17:00:00,2006,1,7,0.3920022968276634,0.993756267080098,10.329564967628643
2006-01-07 18:00:00,2006-01-07 18:00:00,2006,1,7,0.009796399806283107,0.9936785463792964,9.946581863599247
2006-01-07 19:00:00,2006-01-07 19:00:00,2006,1,7,0.1601077340004432,0.9936003464739682,10.096111198740125
2006-01-07 20:00:00,2006-01-07 20:00:00,2006,1,7,0.1828346143933961,0.9935216674018256,10.118051288411651
2006-01-07 21:00:00,2006-01-07 21:00:00,2006,1,7,0.4616376878254692,0.9934425092008116,10.396062779833585
2006-01-07 22:00:00,2006-01-07 22:00:00,2006,1,7,0.01785174141370649,0.9933628719091006,9.951480460504712
2006-01-07 23:00:00,2006-01-07 23:00:00,2006,1,7,0.8993856136378959,0.9932827555650979,10.832213169288876
2006-01-08 00:00:00,2006-01-08 00:00:00,2006,1,8,0.22365449516282887,0.99320216020744,10.15567609723723
2006-01-08 01:00:00,2006-01-08 01:00:00,2006,1,8,0.624403590054542,0.9931210858749941,10.555614448804484
2006-01-08 02:00:00,2006-01-08 02:00:00,2006,1,8,0.2651143897478886,0.9930395326068586,10.195509715816474
2006-01-08 03:00:00,2006-01-08 03:00:00,2006,1,8,0.5635986132705713,0.9929575004423629,10.4931736176942
2006-01-08 04:00:00,2006-01-08 04:00:00,2006,1,8,0.19001438184123154,0.992874989421067,10.118764276051902
2006-01-08 05:00:00,2006-01-08 05:00:00,2006,1,8,0.6484755045247604,0.9927919995827623,10.576395500352383
2006-01-08 06:00:00,2006-01-08 06:00:00,2006,1,8,0.7176648662902539,0.9927085309674709,10.644750175964964
2006-01-08 07:00:00,2006-01-08 07:00:00,2006,1,8,0.6663304952385869,0.9926245836154458,10.592576331393044
2006-01-08 08:00:00,2006-01-08 08:00:00,2006,1,8,0.22042138604287398,0.9925401575671708,10.145822961714583
2006-01-08 09:00:00,2006-01-08 09:00:00,2006,1,8,0.17163758699387544,0.9924552528633608,10.096190115627484
2006-01-08 10:00:00,2006-01-08 10:00:00,2006,1,8,0.8840781316161023,0.992369869544961,10.80777682706571
2006-01-08 11:00:00,2006-01-08 11:00:00,2006,1,8,0.6999809630745306,0.9922840076531481,10.622821039606011
2006-01-08 12:00:00,2006-01-08 12:00:00,2006,1,8,0.5251405893458885,0.992197667229329,10.447117261639178
2006-01-08 13:00:00,2006-01-08 13:00:00,2006,1,8,0.7358732287306172,0.992110848315142,10.656981711882036
2006-01-08 14:00:00,2006-01-08 14:00:00,2006,1,8,0.7192030029379047,0.9920235509524553,10.639438512462457
2006-01-08 15:00:00,2006-01-08 15:00:00,2006,1,8,0.02143649708203499,0.9919357751833687,9.940794248915722
2006-01-08 16:00:00,2006-01-08 16:00:00,2006,1,8,0.8280475167335016,0.9918475210502122,10.746522727235625
2006-01-08 17:00:00,2006-01-08 17:00:00,2006,1,8,0.6695631797336747,0.9917587885955467,10.587151065689142
2006-01-08 18:00:00,2006-01-08 18:00:00,2006,1,8,0.6239644238772957,0.9916695778621636,10.54066020249893
2006-01-08 19:00:00,2006-01-08 19:00:00,2006,1,8,0.974141264581675,0.991579888893085,10.889940153512525
2006-01-08 20:00:00,2006-01-08 20:00:00,2006,1,8,0.3654952293441627,0.9914897217315638,10.2803924466598
2006-01-08 21:00:00,2006-01-08 21:00:00,2006,1,8,0.17688305109186708,0.9913990764210834,10.0908738153027
2006-01-08 22:00:00,2006-01-08 22:00:00,2006,1,8,0.5776507573948618,0.9913079530053578,10.49073028744844
2006-01-08 23:00:00,2006-01-08 23:00:00,2006,1,8,0.8623770233371044,0.9912163515283313,10.774540538620418
2006-01-09 00:00:00,2006-01-09 00:00:00,2006,1,9,0.13335849042617332,0.9911242720341794,10.044601210767969
2006-01-09 01:00:00,2006-01-09 01:00:00,2006,1,9,0.3838057559206014,0.9910317145673073,10.294122901593674
2006-01-09 02:00:00,2006-01-09 02:00:00,2006,1,9,0.8054624098396496,0.9909386791723515,10.714849201563164
2006-01-09 03:00:00,2006-01-09 03:00:00,2006,1,9,0.9746383736049992,0.9908451658941783,10.883090032546782
2006-01-09 04:00:00,2006-01-09 04:00:00,2006,1,9,0.35537109308617054,0.9907511747778849,10.262882840865018
2006-01-09 05:00:00,2006-01-09 05:00:00,2006,1,9,0.3776541989841806,0.9906567058687987,10.284221257672167
2006-01-09 06:00:00,2006-01-09 06:00:00,2006,1,9,0.9378495754602539,0.9905617592124779,10.843467167585032
2006-01-09 07:00:00,2006-01-09 07:00:00,2006,1,9,0.8032520817982839,0.9904663348547105,10.70791543034539
2006-01-09 08:00:00,2006-01-09 08:00:00,2006,1,9,0.3773597188547426,0.9903704328415154,10.281064047269897
2006-01-09 09:00:00,2006-01-09 09:00:00,2006,1,9,0.06581794233027316,0.9902740532191414,9.968558474521688
2006-01-09 10:00:00,2006-01-09 10:00:00,2006,1,9,0.22273316218937023,0.9901771960340682,10.124505122530053
2006-01-09 11:00:00,2006-01-09 11:00:00,2006,1,9,0.9149054886737623,0.9900798613330053,10.815704102003815
2006-01-09 12:00:00,2006-01-09 12:00:00,2006,1,9,0.14093976866612046,0.9899820491628926,10.040760260295047
2006-01-09 13:00:00,2006-01-09 13:00:00,2006,1,9,0.4661865273700826,0.9898837595709004,10.365024123079086
2006-01-09 14:00:00,2006-01-09 14:00:00,2006,1,9,0.08439204453112603,0.989784992604429,9.982241970575416
2006-01-09 15:00:00,2006-01-09 15:00:00,2006,1,9,0.17350331478258008,0.9896857483111093,10.070360797893674
2006-01-09 16:00:00,2006-01-09 16:00:00,2006,1,9,0.5252356809125296,0.9895860267388021,10.421095948300552
2006-01-09 17:00:00,2006-01-09 17:00:00,2006,1,9,0.4708330887855512,0.9894858279355984,10.365691368141533
2006-01-09 18:00:00,2006-01-09 18:00:00,2006,1,9,0.7837757048235151,0.9893851519498194,10.677627224321709
2006-01-09 19:00:00,2006-01-09 19:00:00,2006,1,9,0.5953301556965358,0.9892839988300164,10.4881701439967
2006-01-09 20:00:00,2006-01-09 20:00:00,2006,1,9,0.1484201227673273,0.9891823686249708,10.040243809017035
2006-01-09 21:00:00,2006-01-09 21:00:00,2006,1,9,0.3411146124062455,0.989080261383694,10.231917226243185
2006-01-09 22:00:00,2006-01-09 22:00:00,2006,1,9,0.03766969386974994,0.9889776771554276,9.927446465424026
2006-01-09 23:00:00,2006-01-09 23:00:00,2006,1,9,0.5377105426031387,0.9888746159896432,10.42645670249957
2006-01-10 00:00:00,2006-01-10 00:00:00,2006,1,10,0.3682012402407474,0.9887710779360422,10.255912019601169
2006-01-10 01:00:00,2006-01-10 01:00:00,2006,1,10,0.5198461093577976,0.9886670630445564,10.406516739803362
2006-01-10 02:00:00,2006-01-10 02:00:00,2006,1,10,0.8582692904645985,0.9885625713653472,10.74389500411807
2006-01-10 03:00:00,2006-01-10 03:00:00,2006,1,10,0.0715920321613629,0.9884576029488059,9.956168061649421
2006-01-10 04:00:00,2006-01-10 04:00:00,2006,1,10,0.6603310318122904,0.9883521578455541,10.543852610267832
2006-01-10 05:00:00,2006-01-10 05:00:00,2006,1,10,0.43066096038757684,0.9882462361064427,10.313123321452004
2006-01-10 06:00:00,2006-01-10 06:00:00,2006,1,10,0.321980266560253,0.988139837782553,10.203378644385783
2006-01-10 07:00:00,2006-01-10 07:00:00,2006,1,10,0.9564897378304651,0.9880329629251958,10.836819367082423
2006-01-10 08:00:00,2006-01-10 08:00:00,2006,1,10,0.05113780750720076,0.987925611585912,9.93039392336632
2006-01-10 09:00:00,2006-01-10 09:00:00,2006,1,10,0.4417740366731695,0.9878177838164719,10.319951874837889
2006-01-10 10:00:00,2006-01-10 10:00:00,2006,1,10,0.6226434911710835,0.987709479668876,10.499738287859845
2006-01-10 11:00:00,2006-01-10 11:00:00,2006,1,10,0.8748871377896613,0.9876006991953541,10.750894129743203
2006-01-10 12:00:00,2006-01-10 12:00:00,2006,1,10,0.47323634442049123,0.9874914424483661,10.348150768904151
2006-01-10 13:00:00,2006-01-10 13:00:00,2006,1,10,0.6607210283466372,0.9873817094806012,10.53453812315265
2006-01-10 14:00:00,2006-01-10 14:00:00,2006,1,10,0.6649065546554762,0.9872715003449786,10.537621558105261
2006-01-10 15:00:00,2006-01-10 15:00:00,2006,1,10,0.7582017780237806,0.9871608150946469,10.62980992897025
2006-01-10 16:00:00,2006-01-10 16:00:00,2006,1,10,0.8136803110664285,0.9870496537829845,10.684176848896273
2006-01-10 17:00:00,2006-01-10 17:00:00,2006,1,10,0.28412971892836736,0.9869380164635992,10.15350988356436
2006-01-10 18:00:00,2006-01-10 18:00:00,2006,1,10,0.942318365512257,0.9868259031903286,10.810577397415543
2006-01-10 19:00:00,2006-01-10 19:00:00,2006,1,10,0.5224366046255899,0.9867133140172395,10.389569744797985
2006-01-10 20:00:00,2006-01-10 20:00:00,2006,1,10,0.7911077583425035,0.9866002489986284,10.657110248328788
