datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-01-01 19:00:00,2007-01-01 19:00:00,2007,1,1,0.4920385752740051,0.999912954580748,10.491168121081486
2007-01-01 20:00:00,2007-01-01 20:00:00,2007,1,1,0.9859403862809226,0.9999035509331596,10.98497589561252
2007-01-01 21:00:00,2007-01-01 21:00:00,2007,1,1,0.07353671096489545,0.9998936650790171,10.072473361755065
2007-01-01 22:00:00,2007-01-01 22:00:00,2007,1,1,0.7532958453871766,0.9998832970230879,10.752128815618056
2007-01-01 23:00:00,2007-01-01 23:00:00,2007,1,1,0.8042051247768071,0.9998724467703719,10.802929592480526
2007-01-02 00:00:00,2007-01-02 00:00:00,2007,1,2,0.5527413004499605,0.9998611143261019,10.55135244371098
2007-01-02 01:00:00,2007-01-02 01:00:00,2007,1,2,0.8104835934032274,0.9998492996957429,10.808976590360656
2007-01-02 02:00:00,2007-01-02 02:00:00,2007,1,2,0.6639660551709584,0.9998370028849926,10.662336084020884
2007-01-02 03:00:00,2007-01-02 03:00:00,2007,1,2,0.08678650376122887,0.999824223899781,10.085028742759038
2007-01-02 04:00:00,2007-01-02 04:00:00,2007,1,2,0.4157144642591968,0.9998109627462709,10.413824091721906
2007-01-02 05:00:00,2007-01-02 05:00:00,2007,1,2,0.07101193268084016,0.9997972194308576,10.068984126989417
2007-01-02 06:00:00,2007-01-02 06:00:00,2007,1,2,0.00019737848918277567,0.9997829939601689,9.998027318090871
2007-01-02 07:00:00,2007-01-02 07:00:00,2007,1,2,0.6878909826355274,0.999768286341065,10.685573846046177
2007-01-02 08:00:00,2007-01-02 08:00:00,2007,1,2,0.7141137320233826,0.9997530965806385,10.711644697829769
2007-01-02 09:00:00,2007-01-02 09:00:00,2007,1,2,0.23274942850336056,0.999737424686215,10.23012367536551
2007-01-02 10:00:00,2007-01-02 10:00:00,2007,1,2,0.9956111099045918,0.9997212706653522,10.992823816558115
2007-01-02 11:00:00,2007-01-02 11:00:00,2007,1,2,0.5203290480711417,0.9997046345258405,10.517375393329546
2007-01-02 12:00:00,2007-01-02 12:00:00,2007,1,2,0.1565375062714821,0.9996875162757026,10.153412669028508
2007-01-02 13:00:00,2007-01-02 13:00:00,2007,1,2,0.9455829705166343,0.9996699159231939,10.942282129748573
2007-01-02 14:00:00,2007-01-02 14:00:00,2007,1,2,0.6340172068253817,0.9996518334768022,10.630535541593403
2007-01-02 15:00:00,2007-01-02 15:00:00,2007,1,2,0.4304484844013958,0.9996332689452478,10.426781173853874
2007-01-02 16:00:00,2007-01-02 16:00:00,2007,1,2,0.11548473752567723,0.9996142223374836,10.111626960900512
2007-01-02 17:00:00,2007-01-02 17:00:00,2007,1,2,0.26467486049264577,0.9995946936626949,10.260621797119596
2007-01-02 18:00:00,2007-01-02 18:00:00,2007,1,2,0.9442320050750542,0.9995746829302993,10.939978834378048
2007-01-02 19:00:00,2007-01-02 19:00:00,2007,1,2,0.042055746083492385,0.9995541901499472,10.037597647582965
2007-01-02 20:00:00,2007-01-02 20:00:00,2007,1,2,0.37652304334055153,0.9995332153315211,10.371855196655762
2007-01-02 21:00:00,2007-01-02 21:00:00,2007,1,2,0.5833475712496731,0.9995117584851364,10.578465156101037
2007-01-02 22:00:00,2007-01-02 22:00:00,2007,1,2,0.6522541731743629,0.9994898196211406,10.647152369385768
2007-01-02 23:00:00,2007-01-02 23:00:00,2007,1,2,0.6047242164864881,0.9994673987501137,10.599398203987626
2007-01-03 00:00:00,2007-01-03 00:00:00,2007,1,3,0.4771184945224929,0.9994444958828685,10.471563453351179
2007-01-03 01:00:00,2007-01-03 01:00:00,2007,1,3,0.4790090045509614,0.9994211110304497,10.47322011485546
2007-01-03 02:00:00,2007-01-03 02:00:00,2007,1,3,0.9858013824035099,0.999397244204135,10.97977382444486
2007-01-03 03:00:00,2007-01-03 03:00:00,2007,1,3,0.9884171890643201,0.999372895415434,10.982146143218658
2007-01-03 04:00:00,2007-01-03 04:00:00,2007,1,3,0.9556672536384847,0.999348064676089,10.949147900399375
2007-01-03 05:00:00,2007-01-03 05:00:00,2007,1,3,0.23618984385396802,0.999322751998075,10.229417363834717
2007-01-03 06:00:00,2007-01-03 06:00:00,2007,1,3,0.033414108950800325,0.9992969573935987,10.026383682886788
2007-01-03 07:00:00,2007-01-03 07:00:00,2007,1,3,0.23266230756493933,0.9992706808750998,10.225369116315939
2007-01-03 08:00:00,2007-01-03 08:00:00,2007,1,3,0.09163207866452039,0.9992439224552503,10.084071303217023
2007-01-03 09:00:00,2007-01-03 09:00:00,2007,1,3,0.490617158830263,0.9992166821469545,10.482783980299807
2007-01-03 10:00:00,2007-01-03 10:00:00,2007,1,3,0.06265983901180938,0.999188959963349,10.0545494386453
2007-01-03 11:00:00,2007-01-03 11:00:00,2007,1,3,0.562199181338226,0.9991607559178031,10.553806740516256
2007-01-03 12:00:00,2007-01-03 12:00:00,2007,1,3,0.36877668559790344,0.9991320700239181,10.360097385837086
2007-01-03 13:00:00,2007-01-03 13:00:00,2007,1,3,0.206812575183704,0.9991029022955281,10.197841598138986
2007-01-03 14:00:00,2007-01-03 14:00:00,2007,1,3,0.6062432963465728,0.9990732527466991,10.596975823813564
2007-01-03 15:00:00,2007-01-03 15:00:00,2007,1,3,0.6954697190974284,0.9990431213917298,10.685900933014725
2007-01-03 16:00:00,2007-01-03 16:00:00,2007,1,3,0.7595211686385277,0.9990125082451511,10.74964625109004
2007-01-03 17:00:00,2007-01-03 17:00:00,2007,1,3,0.7496928969937212,0.9989814133217262,10.739507030210984
2007-01-03 18:00:00,2007-01-03 18:00:00,2007,1,3,0.5045764685972077,0.9989498366364509,10.494074834961715
2007-01-03 19:00:00,2007-01-03 19:00:00,2007,1,3,0.9718424169378519,0.998917778204553,10.961020198983382
2007-01-03 20:00:00,2007-01-03 20:00:00,2007,1,3,0.676383525636155,0.9988852380414929,10.665235906051084
2007-01-03 21:00:00,2007-01-03 21:00:00,2007,1,3,0.5006880518025801,0.998852216162963,10.48921021343221
2007-01-03 22:00:00,2007-01-03 22:00:00,2007,1,3,0.8012711570436006,0.9988187125848885,10.789458282892486
2007-01-03 23:00:00,2007-01-03 23:00:00,2007,1,3,0.6292014904837746,0.9987847273234264,10.617048763718039
2007-01-04 00:00:00,2007-01-04 00:00:00,2007,1,4,0.9513355881717425,0.9987502603949663,10.938838192121406
2007-01-04 01:00:00,2007-01-04 01:00:00,2007,1,4,0.13736246190853385,0.9987153118161298,10.124515580069833
2007-01-04 02:00:00,2007-01-04 02:00:00,2007,1,4,0.17889928653980092,0.9986798816037711,10.165698102577512
2007-01-04 03:00:00,2007-01-04 03:00:00,2007,1,4,0.7096597276589081,0.9986439697749765,10.696099425408672
2007-01-04 04:00:00,2007-01-04 04:00:00,2007,1,4,0.7292735856454947,0.9986075763470647,10.71534934911614
2007-01-04 05:00:00,2007-01-04 05:00:00,2007,1,4,0.059669863814655555,0.9985707013375863,10.045376877190519
2007-01-04 06:00:00,2007-01-04 06:00:00,2007,1,4,0.8530942494538162,0.9985333447643246,10.838427697097062
2007-01-04 07:00:00,2007-01-04 07:00:00,2007,1,4,0.2919867912650781,0.9984955066452949,10.276941857718027
2007-01-04 08:00:00,2007-01-04 08:00:00,2007,1,4,0.6805595657538411,0.9984571869987445,10.665131435741285
2007-01-04 09:00:00,2007-01-04 09:00:00,2007,1,4,0.480526174448756,0.9984183858431536,10.46471003288029
2007-01-04 10:00:00,2007-01-04 10:00:00,2007,1,4,0.41172807969816017,0.9983791031972338,10.395519111670499
2007-01-04 11:00:00,2007-01-04 11:00:00,2007,1,4,0.3024430396808977,0.9983393390799294,10.285836430480192
2007-01-04 12:00:00,2007-01-04 12:00:00,2007,1,4,0.18773136987026162,0.9982990935104169,10.170722304974431
2007-01-04 13:00:00,2007-01-04 13:00:00,2007,1,4,0.29250194147261455,0.9982583665081046,10.275085606553661
2007-01-04 14:00:00,2007-01-04 14:00:00,2007,1,4,0.3759768412691318,0.9982171580926334,10.358148422195466
2007-01-04 15:00:00,2007-01-04 15:00:00,2007,1,4,0.5207258549452438,0.9981754682838762,10.502480537784006
2007-01-04 16:00:00,2007-01-04 16:00:00,2007,1,4,0.3886229751848461,0.9981332971019379,10.369955946204225
2007-01-04 17:00:00,2007-01-04 17:00:00,2007,1,4,0.4897554629404044,0.9980906445671558,10.470661908611962
2007-01-04 18:00:00,2007-01-04 18:00:00,2007,1,4,0.28835731776838425,0.9980475107000991,10.268832424769375
2007-01-04 19:00:00,2007-01-04 19:00:00,2007,1,4,0.569673021490057,0.9980038955215694,10.549711976705751
2007-01-04 20:00:00,2007-01-04 20:00:00,2007,1,4,0.7344322737730408,0.9979597990526001,10.714030264299042
2007-01-04 21:00:00,2007-01-04 21:00:00,2007,1,4,0.5220028629103255,0.9979152213144571,10.501155076054896
2007-01-04 22:00:00,2007-01-04 22:00:00,2007,1,4,0.8248146310652603,0.9978701623286378,10.803516254351639
2007-01-04 23:00:00,2007-01-04 23:00:00,2007,1,4,0.038381289784605976,0.9978246221168723,10.01662751095333
2007-01-05 00:00:00,2007-01-05 00:00:00,2007,1,5,0.367042901822352,0.9977786007011223,10.344828908833575
2007-01-05 01:00:00,2007-01-05 01:00:00,2007,1,5,0.07490277524211864,0.997732098103582,10.05222375627794
2007-01-05 02:00:00,2007-01-05 02:00:00,2007,1,5,0.4803731085877403,0.9976851143466773,10.457224252054512
2007-01-05 03:00:00,2007-01-05 03:00:00,2007,1,5,0.011301077132758852,0.9976376494530662,9.98767757166342
2007-01-05 04:00:00,2007-01-05 04:00:00,2007,1,5,0.9873260970548624,0.9975897034456389,10.963223131511253
2007-01-05 05:00:00,2007-01-05 05:00:00,2007,1,5,0.4973229481402399,0.9975412763475174,10.472735711615416
2007-01-05 06:00:00,2007-01-05 06:00:00,2007,1,5,0.7892984268817451,0.997492368182056,10.764222108702304
2007-01-05 07:00:00,2007-01-05 07:00:00,2007,1,5,0.9115684682913634,0.9974429789728406,10.88599825801977
2007-01-05 08:00:00,2007-01-05 08:00:00,2007,1,5,0.7041039093275874,0.9973931087436895,10.678034996764483
2007-01-05 09:00:00,2007-01-05 09:00:00,2007,1,5,0.28198724611062265,0.9973427575186525,10.255414821297148
2007-01-05 10:00:00,2007-01-05 10:00:00,2007,1,5,0.1454283494160724,0.9972919253220119,10.118347602636192
2007-01-05 11:00:00,2007-01-05 11:00:00,2007,1,5,0.5330507670958089,0.9972406121782815,10.505456888878623
2007-01-05 12:00:00,2007-01-05 12:00:00,2007,1,5,0.047799136216178706,0.9971888181122075,10.019687317338255
2007-01-05 13:00:00,2007-01-05 13:00:00,2007,1,5,0.5290109196140534,0.9971365431487673,10.500376351101727
2007-01-05 14:00:00,2007-01-05 14:00:00,2007,1,5,0.4351026531256814,0.997083787313171,10.405940526257393
2007-01-05 15:00:00,2007-01-05 15:00:00,2007,1,5,0.33549252697214293,0.9970305506308603,10.305798033280746
2007-01-05 16:00:00,2007-01-05 16:00:00,2007,1,5,0.5706896852908423,0.9969768331275085,10.540458016565928
2007-01-05 17:00:00,2007-01-05 17:00:00,2007,1,5,0.012126445370486794,0.9969226348290212,9.9813527936607
2007-01-05 18:00:00,2007-01-05 18:00:00,2007,1,5,0.14167482752135563,0.9968679557615356,10.110354385136713
2007-01-05 19:00:00,2007-01-05 19:00:00,2007,1,5,0.7247924645133527,0.996812795951421,10.692920424027562
2007-01-05 20:00:00,2007-01-05 20:00:00,2007,1,5,0.5736132439899649,0.9967571554252782,10.541184798242746
2007-01-05 21:00:00,2007-01-05 21:00:00,2007,1,5,0.8716232923067343,0.9967010342099402,10.838633634406136
2007-01-05 22:00:00,2007-01-05 22:00:00,2007,1,5,0.6142812075206805,0.9966444323324715,10.580725530845395
2007-01-05 23:00:00,2007-01-05 23:00:00,2007,1,5,0.3144331183329251,0.9965873498201685,10.28030661653461
2007-01-06 00:00:00,2007-01-06 00:00:00,2007,1,6,0.5262904217886939,0.9965297867005595,10.491588288794288
2007-01-06 01:00:00,2007-01-06 01:00:00,2007,1,6,0.30863090020562667,0.9964717430014044,10.27334833021967
2007-01-06 02:00:00,2007-01-06 02:00:00,2007,1,6,0.5790310782006144,0.9964132187506951,10.543163265707566
2007-01-06 03:00:00,2007-01-06 03:00:00,2007,1,6,0.4735378845340451,0.996354213976655,10.437080024300595
2007-01-06 04:00:00,2007-01-06 04:00:00,2007,1,6,0.5062621431706686,0.9962947287077394,10.469209430248064
2007-01-06 05:00:00,2007-01-06 05:00:00,2007,1,6,0.8859264547936155,0.9962347629726351,10.848274084519968
2007-01-06 06:00:00,2007-01-06 06:00:00,2007,1,6,0.9589198810824067,0.996174316800261,10.920663049085016
2007-01-06 07:00:00,2007-01-06 07:00:00,2007,1,6,0.5754796022957896,0.9961133902197672,10.536613504493461
2007-01-06 08:00:00,2007-01-06 08:00:00,2007,1,6,0.3493509340068828,0.9960519832605359,10.309870766612242
2007-01-06 09:00:00,2007-01-06 09:00:00,2007,1,6,0.016577239849768,0.9959900959521808,9.976478199371575
2007-01-06 10:00:00,2007-01-06 10:00:00,2007,1,6,0.8354687951324407,0.9959277283245471,10.794746078377912
2007-01-06 11:00:00,2007-01-06 11:00:00,2007,1,6,0.8790550624841351,0.9958648804077119,10.837703866561254
2007-01-06 12:00:00,2007-01-06 12:00:00,2007,1,6,0.26110312949295067,0.9958015522319837,10.219118651812787
2007-01-06 13:00:00,2007-01-06 13:00:00,2007,1,6,0.9105955497383915,0.9957377438279029,10.86797298801742
2007-01-06 14:00:00,2007-01-06 14:00:00,2007,1,6,0.09622786774478054,0.9956734552262411,10.05296242000719
2007-01-06 15:00:00,2007-01-06 15:00:00,2007,1,6,0.4781408331602498,0.9956086864580017,10.434227697740267
2007-01-06 16:00:00,2007-01-06 16:00:00,2007,1,6,0.31934630771252104,0.9955434375544198,10.274780683256719
2007-01-06 17:00:00,2007-01-06 17:00:00,2007,1,6,0.3592097498316227,0.9954777085469617,10.31398683530124
2007-01-06 18:00:00,2007-01-06 18:00:00,2007,1,6,0.6573326114299622,0.9954114994673254,10.611447606103217
2007-01-06 19:00:00,2007-01-06 19:00:00,2007,1,6,0.870551167060097,0.9953448103474407,10.823999270534504
2007-01-06 20:00:00,2007-01-06 20:00:00,2007,1,6,0.08745923966102631,0.9952776412194684,10.04023565185571
2007-01-06 21:00:00,2007-01-06 21:00:00,2007,1,6,0.26479934891444024,0.995209992115801,10.21689927007245
2007-01-06 22:00:00,2007-01-06 22:00:00,2007,1,6,0.1387954833161158,0.9951418630690625,10.090214114006741
2007-01-06 23:00:00,2007-01-06 23:00:00,2007,1,6,0.30497350942209267,0.9950732541121086,10.255706050543179
2007-01-07 00:00:00,2007-01-07 00:00:00,2007,1,7,0.4888495977449271,0.9950041652780258,10.438891250525186
2007-01-07 01:00:00,2007-01-07 01:00:00,2007,1,7,0.7977232656922316,0.9949345966001326,10.747069231693558
2007-01-07 02:00:00,2007-01-07 02:00:00,2007,1,7,0.12570606713815735,0.9948645481119787,10.074351548257944
2007-01-07 03:00:00,2007-01-07 03:00:00,2007,1,7,0.8661099597489936,0.9947940198473452,10.814050158222445
2007-01-07 04:00:00,2007-01-07 04:00:00,2007,1,7,0.034629792721014185,0.9947230118402446,9.981859911123461
2007-01-07 05:00:00,2007-01-07 05:00:00,2007,1,7,0.4735619870329216,0.9946515241249206,10.420077228282128
2007-01-07 06:00:00,2007-01-07 06:00:00,2007,1,7,0.6451168379191894,0.9945795567358485,10.590912405277676
2007-01-07 07:00:00,2007-01-07 07:00:00,2007,1,7,0.88330476085983,0.9945071097077347,10.828375857937177
2007-01-07 08:00:00,2007-01-07 08:00:00,2007,1,7,0.31846662528213554,0.9944341830755171,10.262808456037307
2007-01-07 09:00:00,2007-01-07 09:00:00,2007,1,7,0.3438470339434875,0.9943607768743647,10.287454802687135
2007-01-07 10:00:00,2007-01-07 10:00:00,2007,1,7,0.8554418431419673,0.994286891139678,10.798310754538749
2007-01-07 11:00:00,2007-01-07 11:00:00,2007,1,7,0.5295667401453552,0.9942125259070885,10.47169199921624
2007-01-07 12:00:00,2007-01-07 12:00:00,2007,1,7,0.2572295015513407,0.994137681212459,10.198606313675931
2007-01-07 13:00:00,2007-01-07 13:00:00,2007,1,7,0.3028933851503226,0.9940623570918838,10.243516956069161
2007-01-07 14:00:00,2007-01-07 14:00:00,2007,1,7,0.3129393675619303,0.9939865535816881,10.252804903378813
2007-01-07 15:00:00,2007-01-07 15:00:00,2007,1,7,0.2158480104829138,0.9939102707184282,10.154950717667196
2007-01-07 16:00:00,2007-01-07 16:00:00,2007,1,7,0.11387558267090303,0.993833508538892,10.052210668059823
2007-01-07 17:00:00,2007-01-07 17:00:00,2007,1,7,0.6742642841059205,0.993756267080098,10.6118269549069
2007-01-07 18:00:00,2007-01-07 18:00:00,2007,1,7,0.05589909407196869,0.9936785463792964,9.992684557864932
2007-01-07 19:00:00,2007-01-07 19:00:00,2007,1,7,0.03487643353268233,0.9936003464739682,9.970879898272365
2007-01-07 20:00:00,2007-01-07 20:00:00,2007,1,7,0.3895009132809195,0.9935216674018256,10.324717587299174
2007-01-07 21:00:00,2007-01-07 21:00:00,2007,1,7,0.7193029311593384,0.9934425092008116,10.653728023167455
2007-01-07 22:00:00,2007-01-07 22:00:00,2007,1,7,0.6719452415092652,0.9933628719091006,10.605573960600271
2007-01-07 23:00:00,2007-01-07 23:00:00,2007,1,7,0.3522936019289983,0.9932827555650979,10.285121157579978
2007-01-08 00:00:00,2007-01-08 00:00:00,2007,1,8,0.587257505141365,0.99320216020744,10.519279107215764
2007-01-08 01:00:00,2007-01-08 01:00:00,2007,1,8,0.9330111668454134,0.9931210858749941,10.864222025595355
2007-01-08 02:00:00,2007-01-08 02:00:00,2007,1,8,0.07178462306209077,0.9930395326068586,10.002179949130676
2007-01-08 03:00:00,2007-01-08 03:00:00,2007,1,8,0.29889495824707946,0.9929575004423629,10.228469962670708
2007-01-08 04:00:00,2007-01-08 04:00:00,2007,1,8,0.1390884444027498,0.992874989421067,10.06783833861342
2007-01-08 05:00:00,2007-01-08 05:00:00,2007,1,8,0.6630000032630153,0.9927919995827623,10.590919999090637
2007-01-08 06:00:00,2007-01-08 06:00:00,2007,1,8,0.26507858423681974,0.9927085309674709,10.192163893911529
2007-01-08 07:00:00,2007-01-08 07:00:00,2007,1,8,0.22699678717285365,0.9926245836154458,10.15324262332731
2007-01-08 08:00:00,2007-01-08 08:00:00,2007,1,8,0.5781526568017773,0.9925401575671708,10.503554232473485
2007-01-08 09:00:00,2007-01-08 09:00:00,2007,1,8,0.4286290118192396,0.9924552528633608,10.353181540452848
2007-01-08 10:00:00,2007-01-08 10:00:00,2007,1,8,0.2190743026239721,0.992369869544961,10.142772998073582
2007-01-08 11:00:00,2007-01-08 11:00:00,2007,1,8,0.6186028101524482,0.9922840076531481,10.541442886683928
2007-01-08 12:00:00,2007-01-08 12:00:00,2007,1,8,0.7242571197755631,0.992197667229329,10.646233792068854
2007-01-08 13:00:00,2007-01-08 13:00:00,2007,1,8,0.8523125277919128,0.992110848315142,10.773421010943332
2007-01-08 14:00:00,2007-01-08 14:00:00,2007,1,8,0.014670041189062233,0.9920235509524553,9.934905550713614
2007-01-08 15:00:00,2007-01-08 15:00:00,2007,1,8,0.0007057721276092499,0.9919357751833687,9.920063523961296
2007-01-08 16:00:00,2007-01-08 16:00:00,2007,1,8,0.6519887366472289,0.9918475210502122,10.570463947149353
2007-01-08 17:00:00,2007-01-08 17:00:00,2007,1,8,0.7760116024418303,0.9917587885955467,10.693599488397297
2007-01-08 18:00:00,2007-01-08 18:00:00,2007,1,8,0.8672137634283822,0.9916695778621636,10.783909542050017
2007-01-08 19:00:00,2007-01-08 19:00:00,2007,1,8,0.06516038848810268,0.991579888893085,9.980959277418952
2007-01-08 20:00:00,2007-01-08 20:00:00,2007,1,8,0.38763042698822825,0.9914897217315638,10.302527644303865
2007-01-08 21:00:00,2007-01-08 21:00:00,2007,1,8,0.5020606349335841,0.9913990764210834,10.416051399144418
2007-01-08 22:00:00,2007-01-08 22:00:00,2007,1,8,0.41480414256638576,0.9913079530053578,10.327883672619963
2007-01-08 23:00:00,2007-01-08 23:00:00,2007,1,8,0.38305867207238464,0.9912163515283313,10.295222187355698
2007-01-09 00:00:00,2007-01-09 00:00:00,2007,1,9,0.20419665385752717,0.9911242720341794,10.115439374199322
2007-01-09 01:00:00,2007-01-09 01:00:00,2007,1,9,0.22913540363773033,0.9910317145673073,10.139452549310803
2007-01-09 02:00:00,2007-01-09 02:00:00,2007,1,9,0.3746833288674455,0.9909386791723515,10.284070120590961
2007-01-09 03:00:00,2007-01-09 03:00:00,2007,1,9,0.406738643013584,0.9908451658941783,10.315190301955367
2007-01-09 04:00:00,2007-01-09 04:00:00,2007,1,9,0.3129133926196941,0.9907511747778849,10.220425140398543
2007-01-09 05:00:00,2007-01-09 05:00:00,2007,1,9,0.3047672545138974,0.9906567058687987,10.211334313201885
2007-01-09 06:00:00,2007-01-09 06:00:00,2007,1,9,0.7767220382794985,0.9905617592124779,10.682339630404277
2007-01-09 07:00:00,2007-01-09 07:00:00,2007,1,9,0.9882659944299386,0.9904663348547105,10.892929342977045
2007-01-09 08:00:00,2007-01-09 08:00:00,2007,1,9,0.5042059953778892,0.9903704328415154,10.407910323793043
2007-01-09 09:00:00,2007-01-09 09:00:00,2007,1,9,0.44394612624406204,0.9902740532191414,10.346686658435477
2007-01-09 10:00:00,2007-01-09 10:00:00,2007,1,9,0.37099397489503927,0.9901771960340682,10.272765935235721
2007-01-09 11:00:00,2007-01-09 11:00:00,2007,1,9,0.9703514615461012,0.9900798613330053,10.871150074876155
2007-01-09 12:00:00,2007-01-09 12:00:00,2007,1,9,0.6730079258169973,0.9899820491628926,10.572828417445923
2007-01-09 13:00:00,2007-01-09 13:00:00,2007,1,9,0.5413536832437437,0.9898837595709004,10.440191278952748
2007-01-09 14:00:00,2007-01-09 14:00:00,2007,1,9,0.38666220211025704,0.989784992604429,10.284512128154546
2007-01-09 15:00:00,2007-01-09 15:00:00,2007,1,9,0.6623121838155936,0.9896857483111093,10.559169666926687
2007-01-09 16:00:00,2007-01-09 16:00:00,2007,1,9,0.03040111526368705,0.9895860267388021,9.92626138265171
2007-01-09 17:00:00,2007-01-09 17:00:00,2007,1,9,0.8976749584738664,0.9894858279355984,10.792533237829849
2007-01-09 18:00:00,2007-01-09 18:00:00,2007,1,9,0.010593756852609881,0.9893851519498194,9.904445276350803
2007-01-09 19:00:00,2007-01-09 19:00:00,2007,1,9,0.9414624263208982,0.9892839988300164,10.834302414621062
2007-01-09 20:00:00,2007-01-09 20:00:00,2007,1,9,0.011492245536616985,0.9891823686249708,9.903315931786326
2007-01-09 21:00:00,2007-01-09 21:00:00,2007,1,9,0.4474620938148838,0.989080261383694,10.338264707651824
2007-01-09 22:00:00,2007-01-09 22:00:00,2007,1,9,0.8791152174839938,0.9889776771554276,10.76889198903827
2007-01-09 23:00:00,2007-01-09 23:00:00,2007,1,9,0.46962782359222743,0.9888746159896432,10.35837398348866
2007-01-10 00:00:00,2007-01-10 00:00:00,2007,1,10,0.513754490995052,0.9887710779360422,10.401465270355473
2007-01-10 01:00:00,2007-01-10 01:00:00,2007,1,10,0.9223761451375642,0.9886670630445564,10.809046775583129
2007-01-10 02:00:00,2007-01-10 02:00:00,2007,1,10,0.7089108255424034,0.9885625713653472,10.594536539195875
2007-01-10 03:00:00,2007-01-10 03:00:00,2007,1,10,0.20246156831669448,0.9884576029488059,10.087037597804754
2007-01-10 04:00:00,2007-01-10 04:00:00,2007,1,10,0.9853309616045794,0.9883521578455541,10.868852540060121
2007-01-10 05:00:00,2007-01-10 05:00:00,2007,1,10,0.4116605858258571,0.9882462361064427,10.294122946890283
2007-01-10 06:00:00,2007-01-10 06:00:00,2007,1,10,0.17986089546269246,0.988139837782553,10.061259273288222
2007-01-10 07:00:00,2007-01-10 07:00:00,2007,1,10,0.8324607237932748,0.9880329629251958,10.712790353045234
2007-01-10 08:00:00,2007-01-10 08:00:00,2007,1,10,0.3270113605454762,0.987925611585912,10.206267476404596
2007-01-10 09:00:00,2007-01-10 09:00:00,2007,1,10,0.0682498255330084,0.9878177838164719,9.946427663697728
2007-01-10 10:00:00,2007-01-10 10:00:00,2007,1,10,0.2580319748504101,0.987709479668876,10.13512677153917
2007-01-10 11:00:00,2007-01-10 11:00:00,2007,1,10,0.46556612204735714,0.9876006991953541,10.3415731140009
2007-01-10 12:00:00,2007-01-10 12:00:00,2007,1,10,0.6653935016336461,0.9874914424483661,10.540307926117308
2007-01-10 13:00:00,2007-01-10 13:00:00,2007,1,10,0.03161504773539925,0.9873817094806012,9.905432142541413
2007-01-10 14:00:00,2007-01-10 14:00:00,2007,1,10,0.4413308401391024,0.9872715003449786,10.314045843588888
2007-01-10 15:00:00,2007-01-10 15:00:00,2007,1,10,0.8451255906293341,0.9871608150946469,10.716733741575803
2007-01-10 16:00:00,2007-01-10 16:00:00,2007,1,10,0.24792673967434653,0.9870496537829845,10.11842327750419
2007-01-10 17:00:00,2007-01-10 17:00:00,2007,1,10,0.3778896294390157,0.9869380164635992,10.247269794075008
2007-01-10 18:00:00,2007-01-10 18:00:00,2007,1,10,0.3100887296626368,0.9868259031903286,10.178347761565922
2007-01-10 19:00:00,2007-01-10 19:00:00,2007,1,10,0.28881973225808344,0.9867133140172395,10.155952872430479
2007-01-10 20:00:00,2007-01-10 20:00:00,2007,1,10,0.17283635460669322,0.9866002489986284,10.038838844592977
