datetime,datetime,year,month,day,random,sazonal,timeSeries
2009-01-04 04:00:00,2009-01-04 04:00:00,2009,1,4,0.2923988457387795,0.9986075763470647,10.278474609209425
2009-01-04 05:00:00,2009-01-04 05:00:00,2009,1,4,0.22755372591517042,0.9985707013375863,10.213260739291034
2009-01-04 06:00:00,2009-01-04 06:00:00,2009,1,4,0.7707576435636677,0.9985333447643246,10.756091091206914
2009-01-04 07:00:00,2009-01-04 07:00:00,2009,1,4,0.11054452813348858,0.9984955066452949,10.095499594586437
2009-01-04 08:00:00,2009-01-04 08:00:00,2009,1,4,0.2234487788517594,0.9984571869987445,10.208020648839204
2009-01-04 09:00:00,2009-01-04 09:00:00,2009,1,4,0.10463238238649308,0.9984183858431536,10.088816240818028
2009-01-04 10:00:00,2009-01-04 10:00:00,2009,1,4,0.0392843993014208,0.9983791031972338,10.023075431273758
2009-01-04 11:00:00,2009-01-04 11:00:00,2009,1,4,0.06294595745195208,0.9983393390799294,10.046339348251246
2009-01-04 12:00:00,2009-01-04 12:00:00,2009,1,4,0.6323360419286229,0.9982990935104169,10.615326977032792
2009-01-04 13:00:00,2009-01-04 13:00:00,2009,1,4,0.6889576595625097,0.9982583665081046,10.671541324643556
2009-01-04 14:00:00,2009-01-04 14:00:00,2009,1,4,0.8404782198496727,0.9982171580926334,10.822649800776006
2009-01-04 15:00:00,2009-01-04 15:00:00,2009,1,4,0.4278954008267607,0.9981754682838762,10.409650083665523
2009-01-04 16:00:00,2009-01-04 16:00:00,2009,1,4,0.869959187104965,0.9981332971019379,10.851292158124345
2009-01-04 17:00:00,2009-01-04 17:00:00,2009,1,4,0.45972242939687347,0.9980906445671558,10.44062887506843
2009-01-04 18:00:00,2009-01-04 18:00:00,2009,1,4,0.8833727798686557,0.9980475107000991,10.863847886869648
2009-01-04 19:00:00,2009-01-04 19:00:00,2009,1,4,0.1311175740100997,0.9980038955215694,10.111156529225793
2009-01-04 20:00:00,2009-01-04 20:00:00,2009,1,4,0.8668548786751668,0.9979597990526001,10.846452869201167
2009-01-04 21:00:00,2009-01-04 21:00:00,2009,1,4,0.20829125425518957,0.9979152213144571,10.187443467399762
2009-01-04 22:00:00,2009-01-04 22:00:00,2009,1,4,0.7612128623012181,0.9978701623286378,10.739914485587596
2009-01-04 23:00:00,2009-01-04 23:00:00,2009,1,4,0.0031332790742786276,0.9978246221168723,9.981379500243001
2009-01-05 00:00:00,2009-01-05 00:00:00,2009,1,5,0.4073568291282027,0.9977786007011223,10.385142836139426
2009-01-05 01:00:00,2009-01-05 01:00:00,2009,1,5,0.6803244409093556,0.997732098103582,10.657645421945176
2009-01-05 02:00:00,2009-01-05 02:00:00,2009,1,5,0.3858412652358182,0.9976851143466773,10.362692408702591
2009-01-05 03:00:00,2009-01-05 03:00:00,2009,1,5,0.9283872077643388,0.9976376494530662,10.904763702295
2009-01-05 04:00:00,2009-01-05 04:00:00,2009,1,5,0.8438249676798673,0.9975897034456389,10.819722002136256
2009-01-05 05:00:00,2009-01-05 05:00:00,2009,1,5,0.4417354654043756,0.9975412763475174,10.417148228879551
2009-01-05 06:00:00,2009-01-05 06:00:00,2009,1,5,0.758657393104406,0.997492368182056,10.733581074924965
2009-01-05 07:00:00,2009-01-05 07:00:00,2009,1,5,0.12806900774502727,0.9974429789728406,10.102498797473434
2009-01-05 08:00:00,2009-01-05 08:00:00,2009,1,5,0.020893014534869914,0.9973931087436895,9.994824101971766
2009-01-05 09:00:00,2009-01-05 09:00:00,2009,1,5,0.2729836067377154,0.9973427575186525,10.246411181924241
2009-01-05 10:00:00,2009-01-05 10:00:00,2009,1,5,0.32330741933519414,0.9972919253220119,10.296226672555314
2009-01-05 11:00:00,2009-01-05 11:00:00,2009,1,5,0.8973895362191043,0.9972406121782815,10.86979565800192
2009-01-05 12:00:00,2009-01-05 12:00:00,2009,1,5,0.15386021833885788,0.9971888181122075,10.125748399460933
2009-01-05 13:00:00,2009-01-05 13:00:00,2009,1,5,0.9731961315807753,0.9971365431487673,10.944561563068447
2009-01-05 14:00:00,2009-01-05 14:00:00,2009,1,5,0.6774592413592065,0.997083787313171,10.648297114490918
2009-01-05 15:00:00,2009-01-05 15:00:00,2009,1,5,0.5300003518399384,0.9970305506308603,10.500305858148542
2009-01-05 16:00:00,2009-01-05 16:00:00,2009,1,5,0.06522294064583678,0.9969768331275085,10.034991271920923
2009-01-05 17:00:00,2009-01-05 17:00:00,2009,1,5,0.8557433734886422,0.9969226348290212,10.824969721778853
2009-01-05 18:00:00,2009-01-05 18:00:00,2009,1,5,0.6019383005168782,0.9968679557615356,10.570617858132234
2009-01-05 19:00:00,2009-01-05 19:00:00,2009,1,5,0.669706272653734,0.996812795951421,10.637834232167943
2009-01-05 20:00:00,2009-01-05 20:00:00,2009,1,5,0.6705709945464321,0.9967571554252782,10.638142548799214
2009-01-05 21:00:00,2009-01-05 21:00:00,2009,1,5,0.33221089192347,0.9967010342099402,10.299221234022871
2009-01-05 22:00:00,2009-01-05 22:00:00,2009,1,5,0.2896766780034111,0.9966444323324715,10.256121001328127
2009-01-05 23:00:00,2009-01-05 23:00:00,2009,1,5,0.4309566980028837,0.9965873498201685,10.396830196204569
2009-01-06 00:00:00,2009-01-06 00:00:00,2009,1,6,0.7609523158039435,0.9965297867005595,10.726250182809537
2009-01-06 01:00:00,2009-01-06 01:00:00,2009,1,6,0.33967905267304166,0.9964717430014044,10.304396482687086
2009-01-06 02:00:00,2009-01-06 02:00:00,2009,1,6,0.27846596359918185,0.9964132187506951,10.242598151106133
2009-01-06 03:00:00,2009-01-06 03:00:00,2009,1,6,0.791821489196525,0.996354213976655,10.755363628963076
2009-01-06 04:00:00,2009-01-06 04:00:00,2009,1,6,0.12814191114904205,0.9962947287077394,10.091089198226436
2009-01-06 05:00:00,2009-01-06 05:00:00,2009,1,6,0.1322780357363581,0.9962347629726351,10.09462566546271
2009-01-06 06:00:00,2009-01-06 06:00:00,2009,1,6,0.9905306087866987,0.996174316800261,10.952273776789308
2009-01-06 07:00:00,2009-01-06 07:00:00,2009,1,6,0.9838902289558414,0.9961133902197672,10.945024131153513
2009-01-06 08:00:00,2009-01-06 08:00:00,2009,1,6,0.6103116229846051,0.9960519832605359,10.570831455589964
2009-01-06 09:00:00,2009-01-06 09:00:00,2009,1,6,0.48128340066244846,0.9959900959521808,10.441184360184256
2009-01-06 10:00:00,2009-01-06 10:00:00,2009,1,6,0.20302894640064761,0.9959277283245471,10.16230622964612
2009-01-06 11:00:00,2009-01-06 11:00:00,2009,1,6,0.8273391967536976,0.9958648804077119,10.785988000830818
2009-01-06 12:00:00,2009-01-06 12:00:00,2009,1,6,0.5393441674026911,0.9958015522319837,10.497359689722527
2009-01-06 13:00:00,2009-01-06 13:00:00,2009,1,6,0.0943247337410249,0.9957377438279029,10.051702172020054
2009-01-06 14:00:00,2009-01-06 14:00:00,2009,1,6,0.13184948946927777,0.9956734552262411,10.08858404173169
2009-01-06 15:00:00,2009-01-06 15:00:00,2009,1,6,0.9584095852415224,0.9956086864580017,10.91449644982154
2009-01-06 16:00:00,2009-01-06 16:00:00,2009,1,6,0.64853979131496,0.9955434375544198,10.603974166859157
2009-01-06 17:00:00,2009-01-06 17:00:00,2009,1,6,0.33915848133959225,0.9954777085469617,10.293935566809209
2009-01-06 18:00:00,2009-01-06 18:00:00,2009,1,6,0.8015218568418894,0.9954114994673254,10.755636851515144
2009-01-06 19:00:00,2009-01-06 19:00:00,2009,1,6,0.3310562959998108,0.9953448103474407,10.28450439947422
2009-01-06 20:00:00,2009-01-06 20:00:00,2009,1,6,0.9335061904373078,0.9952776412194684,10.886282602631992
2009-01-06 21:00:00,2009-01-06 21:00:00,2009,1,6,0.04762513279614422,0.995209992115801,9.999725053954153
2009-01-06 22:00:00,2009-01-06 22:00:00,2009,1,6,0.4845207413909549,0.9951418630690625,10.435939372081581
2009-01-06 23:00:00,2009-01-06 23:00:00,2009,1,6,0.9365647965951215,0.9950732541121086,10.887297337716207
2009-01-07 00:00:00,2009-01-07 00:00:00,2009,1,7,0.3716929677466956,0.9950041652780258,10.321734620526954
2009-01-07 01:00:00,2009-01-07 01:00:00,2009,1,7,0.10820403529007372,0.9949345966001326,10.0575500012914
2009-01-07 02:00:00,2009-01-07 02:00:00,2009,1,7,0.8703912382871811,0.9948645481119787,10.819036719406968
2009-01-07 03:00:00,2009-01-07 03:00:00,2009,1,7,0.3335597050246535,0.9947940198473452,10.281499903498105
2009-01-07 04:00:00,2009-01-07 04:00:00,2009,1,7,0.9143647756800266,0.9947230118402446,10.861594894082472
2009-01-07 05:00:00,2009-01-07 05:00:00,2009,1,7,0.06248409908106545,0.9946515241249206,10.008999340330272
2009-01-07 06:00:00,2009-01-07 06:00:00,2009,1,7,0.21600975618165197,0.9945795567358485,10.161805323540138
2009-01-07 07:00:00,2009-01-07 07:00:00,2009,1,7,0.6978994162463104,0.9945071097077347,10.642970513323657
2009-01-07 08:00:00,2009-01-07 08:00:00,2009,1,7,0.8348979744501244,0.9944341830755171,10.779239805205295
2009-01-07 09:00:00,2009-01-07 09:00:00,2009,1,7,0.07190197394338438,0.9943607768743647,10.015509742687032
2009-01-07 10:00:00,2009-01-07 10:00:00,2009,1,7,0.947790777908967,0.994286891139678,10.890659689305748
2009-01-07 11:00:00,2009-01-07 11:00:00,2009,1,7,0.13257080333593196,0.9942125259070885,10.074696062406817
2009-01-07 12:00:00,2009-01-07 12:00:00,2009,1,7,0.7697251604669705,0.994137681212459,10.71110197259156
2009-01-07 13:00:00,2009-01-07 13:00:00,2009,1,7,0.7666347217392198,0.9940623570918838,10.707258292658057
2009-01-07 14:00:00,2009-01-07 14:00:00,2009,1,7,0.9626795956968203,0.9939865535816881,10.902545131513701
2009-01-07 15:00:00,2009-01-07 15:00:00,2009,1,7,0.8176682134960708,0.9939102707184282,10.756770920680353
2009-01-07 16:00:00,2009-01-07 16:00:00,2009,1,7,0.24510412940165094,0.993833508538892,10.183439214790571
2009-01-07 17:00:00,2009-01-07 17:00:00,2009,1,7,0.24950292783797545,0.993756267080098,10.187065598638956
2009-01-07 18:00:00,2009-01-07 18:00:00,2009,1,7,0.9698417238706273,0.9936785463792964,10.906627187663592
2009-01-07 19:00:00,2009-01-07 19:00:00,2009,1,7,0.4894392585402477,0.9936003464739682,10.42544272327993
2009-01-07 20:00:00,2009-01-07 20:00:00,2009,1,7,0.017960328922752677,0.9935216674018256,9.953177002941008
2009-01-07 21:00:00,2009-01-07 21:00:00,2009,1,7,0.9671657047390207,0.9934425092008116,10.901590796747136
2009-01-07 22:00:00,2009-01-07 22:00:00,2009,1,7,0.07018240475041593,0.9933628719091006,10.003811123841421
2009-01-07 23:00:00,2009-01-07 23:00:00,2009,1,7,0.6446550603998881,0.9932827555650979,10.577482616050867
2009-01-08 00:00:00,2009-01-08 00:00:00,2009,1,8,0.917033164815855,0.99320216020744,10.849054766890255
2009-01-08 01:00:00,2009-01-08 01:00:00,2009,1,8,0.9437065496761563,0.9931210858749941,10.874917408426098
2009-01-08 02:00:00,2009-01-08 02:00:00,2009,1,8,0.06113479714604797,0.9930395326068586,9.991530123214634
2009-01-08 03:00:00,2009-01-08 03:00:00,2009,1,8,0.07102095638976558,0.9929575004423629,10.000595960813396
2009-01-08 04:00:00,2009-01-08 04:00:00,2009,1,8,0.4354325095200371,0.992874989421067,10.364182403730707
2009-01-08 05:00:00,2009-01-08 05:00:00,2009,1,8,0.24661033711695668,0.9927919995827623,10.17453033294458
2009-01-08 06:00:00,2009-01-08 06:00:00,2009,1,8,0.6475687209074958,0.9927085309674709,10.574654030582204
2009-01-08 07:00:00,2009-01-08 07:00:00,2009,1,8,0.9097333584013388,0.9926245836154458,10.835979194555796
2009-01-08 08:00:00,2009-01-08 08:00:00,2009,1,8,0.6776957226755698,0.9925401575671708,10.603097298347278
2009-01-08 09:00:00,2009-01-08 09:00:00,2009,1,8,0.018795838540877297,0.9924552528633608,9.943348367174485
2009-01-08 10:00:00,2009-01-08 10:00:00,2009,1,8,0.5497395506308449,0.992369869544961,10.473438246080454
2009-01-08 11:00:00,2009-01-08 11:00:00,2009,1,8,0.22332908982832533,0.9922840076531481,10.146169166359806
2009-01-08 12:00:00,2009-01-08 12:00:00,2009,1,8,0.4014667124373068,0.992197667229329,10.323443384730597
2009-01-08 13:00:00,2009-01-08 13:00:00,2009,1,8,0.6907524557436661,0.992110848315142,10.611860938895086
2009-01-08 14:00:00,2009-01-08 14:00:00,2009,1,8,0.5281167103542744,0.9920235509524553,10.448352219878826
2009-01-08 15:00:00,2009-01-08 15:00:00,2009,1,8,0.933700774187519,0.9919357751833687,10.853058526021206
2009-01-08 16:00:00,2009-01-08 16:00:00,2009,1,8,0.9125543430162248,0.9918475210502122,10.831029553518349
2009-01-08 17:00:00,2009-01-08 17:00:00,2009,1,8,0.9977277974612602,0.9917587885955467,10.915315683416727
2009-01-08 18:00:00,2009-01-08 18:00:00,2009,1,8,0.3312641803031655,0.9916695778621636,10.2479599589248
2009-01-08 19:00:00,2009-01-08 19:00:00,2009,1,8,0.38889093067960523,0.991579888893085,10.304689819610454
2009-01-08 20:00:00,2009-01-08 20:00:00,2009,1,8,0.842823073183377,0.9914897217315638,10.757720290499014
2009-01-08 21:00:00,2009-01-08 21:00:00,2009,1,8,0.7051124200541398,0.9913990764210834,10.619103184264974
2009-01-08 22:00:00,2009-01-08 22:00:00,2009,1,8,0.09677602387780249,0.9913079530053578,10.00985555393138
2009-01-08 23:00:00,2009-01-08 23:00:00,2009,1,8,0.5513264876511481,0.9912163515283313,10.46349000293446
2009-01-09 00:00:00,2009-01-09 00:00:00,2009,1,9,0.4560574304641276,0.9911242720341794,10.367300150805923
2009-01-09 01:00:00,2009-01-09 01:00:00,2009,1,9,0.7089497937009952,0.9910317145673073,10.619266939374068
2009-01-09 02:00:00,2009-01-09 02:00:00,2009,1,9,0.5321446249798426,0.9909386791723515,10.441531416703357
2009-01-09 03:00:00,2009-01-09 03:00:00,2009,1,9,0.3869880238009906,0.9908451658941783,10.295439682742773
2009-01-09 04:00:00,2009-01-09 04:00:00,2009,1,9,0.5421586974451417,0.9907511747778849,10.44967044522399
2009-01-09 05:00:00,2009-01-09 05:00:00,2009,1,9,0.8836382148247578,0.9906567058687987,10.790205273512745
2009-01-09 06:00:00,2009-01-09 06:00:00,2009,1,9,0.5223875330223137,0.9905617592124779,10.428005125147093
2009-01-09 07:00:00,2009-01-09 07:00:00,2009,1,9,0.45177773719750214,0.9904663348547105,10.356441085744608
2009-01-09 08:00:00,2009-01-09 08:00:00,2009,1,9,0.8265558062214344,0.9903704328415154,10.730260134636588
2009-01-09 09:00:00,2009-01-09 09:00:00,2009,1,9,0.12031894096824691,0.9902740532191414,10.02305947315966
2009-01-09 10:00:00,2009-01-09 10:00:00,2009,1,9,0.15451709880454112,0.9901771960340682,10.056289059145223
2009-01-09 11:00:00,2009-01-09 11:00:00,2009,1,9,0.5811982515820179,0.9900798613330053,10.481996864912071
2009-01-09 12:00:00,2009-01-09 12:00:00,2009,1,9,0.4719293837009032,0.9899820491628926,10.37174987532983
2009-01-09 13:00:00,2009-01-09 13:00:00,2009,1,9,0.42023014709397566,0.9898837595709004,10.31906774280298
2009-01-09 14:00:00,2009-01-09 14:00:00,2009,1,9,0.8771481559110399,0.989784992604429,10.77499808195533
2009-01-09 15:00:00,2009-01-09 15:00:00,2009,1,9,0.16177558570257378,0.9896857483111093,10.058633068813666
2009-01-09 16:00:00,2009-01-09 16:00:00,2009,1,9,0.7510143575365508,0.9895860267388021,10.646874624924573
2009-01-09 17:00:00,2009-01-09 17:00:00,2009,1,9,0.6797206648171633,0.9894858279355984,10.574578944173146
2009-01-09 18:00:00,2009-01-09 18:00:00,2009,1,9,0.46376838320408786,0.9893851519498194,10.35761990270228
2009-01-09 19:00:00,2009-01-09 19:00:00,2009,1,9,0.328498421652606,0.9892839988300164,10.22133840995277
2009-01-09 20:00:00,2009-01-09 20:00:00,2009,1,9,0.6376021170523544,0.9891823686249708,10.529425803302063
2009-01-09 21:00:00,2009-01-09 21:00:00,2009,1,9,0.06707311958093098,0.989080261383694,9.95787573341787
2009-01-09 22:00:00,2009-01-09 22:00:00,2009,1,9,0.8054616577441096,0.9889776771554276,10.695238429298385
2009-01-09 23:00:00,2009-01-09 23:00:00,2009,1,9,0.797543586556423,0.9888746159896432,10.686289746452854
2009-01-10 00:00:00,2009-01-10 00:00:00,2009,1,10,0.4065634184475775,0.9887710779360422,10.294274197807999
2009-01-10 01:00:00,2009-01-10 01:00:00,2009,1,10,0.8059376345382168,0.9886670630445564,10.692608264983782
2009-01-10 02:00:00,2009-01-10 02:00:00,2009,1,10,0.45041499726612955,0.9885625713653472,10.336040710919601
2009-01-10 03:00:00,2009-01-10 03:00:00,2009,1,10,0.7190407010984378,0.9884576029488059,10.603616730586497
2009-01-10 04:00:00,2009-01-10 04:00:00,2009,1,10,0.6697686761680641,0.9883521578455541,10.553290254623604
2009-01-10 05:00:00,2009-01-10 05:00:00,2009,1,10,0.4524340570854588,0.9882462361064427,10.334896418149885
2009-01-10 06:00:00,2009-01-10 06:00:00,2009,1,10,0.0875988865572005,0.988139837782553,9.96899726438273
2009-01-10 07:00:00,2009-01-10 07:00:00,2009,1,10,0.6550786771476806,0.9880329629251958,10.535408306399638
2009-01-10 08:00:00,2009-01-10 08:00:00,2009,1,10,0.37240623872645606,0.987925611585912,10.251662354585575
2009-01-10 09:00:00,2009-01-10 09:00:00,2009,1,10,0.7479332043297977,0.9878177838164719,10.626111042494516
2009-01-10 10:00:00,2009-01-10 10:00:00,2009,1,10,0.7175159022217752,0.987709479668876,10.594610698910536
2009-01-10 11:00:00,2009-01-10 11:00:00,2009,1,10,0.6142970998144035,0.9876006991953541,10.490304091767946
2009-01-10 12:00:00,2009-01-10 12:00:00,2009,1,10,0.07255713899491267,0.9874914424483661,9.947471563478574
2009-01-10 13:00:00,2009-01-10 13:00:00,2009,1,10,0.6834743367322158,0.9873817094806012,10.557291431538228
2009-01-10 14:00:00,2009-01-10 14:00:00,2009,1,10,0.9855990024176787,0.9872715003449786,10.858314005867465
2009-01-10 15:00:00,2009-01-10 15:00:00,2009,1,10,0.88222183996279,0.9871608150946469,10.75382999090926
2009-01-10 16:00:00,2009-01-10 16:00:00,2009,1,10,0.9337775042848221,0.9870496537829845,10.804274042114667
2009-01-10 17:00:00,2009-01-10 17:00:00,2009,1,10,0.948008951712231,0.9869380164635992,10.817389116348222
2009-01-10 18:00:00,2009-01-10 18:00:00,2009,1,10,0.3161213309741041,0.9868259031903286,10.18438036287739
2009-01-10 19:00:00,2009-01-10 19:00:00,2009,1,10,0.19971422057756705,0.9867133140172395,10.066847360749962
2009-01-10 20:00:00,2009-01-10 20:00:00,2009,1,10,0.4380712057869117,0.9866002489986284,10.304073695773196
