datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-01-02 18:00:00,2060-01-02 18:00:00,2060,1,2,0.010131695854968648,0.9995746829302993,10.00587852515796
2060-01-02 19:00:00,2060-01-02 19:00:00,2060,1,2,0.5292598364385604,0.9995541901499472,10.524801737938033
2060-01-02 20:00:00,2060-01-02 20:00:00,2060,1,2,0.9225011663108215,0.9995332153315211,10.917833319626032
2060-01-02 21:00:00,2060-01-02 21:00:00,2060,1,2,0.8804267559119772,0.9995117584851364,10.87554434076334
2060-01-02 22:00:00,2060-01-02 22:00:00,2060,1,2,0.12241737855314061,0.9994898196211406,10.117315574764547
2060-01-02 23:00:00,2060-01-02 23:00:00,2060,1,2,0.6285456561441977,0.9994673987501137,10.623219643645335
2060-01-03 00:00:00,2060-01-03 00:00:00,2060,1,3,0.5842459388157107,0.9994444958828685,10.578690897644396
2060-01-03 01:00:00,2060-01-03 01:00:00,2060,1,3,0.07730670363055714,0.9994211110304497,10.071517813935055
2060-01-03 02:00:00,2060-01-03 02:00:00,2060,1,3,0.6825997019930663,0.999397244204135,10.676572144034417
2060-01-03 03:00:00,2060-01-03 03:00:00,2060,1,3,0.09429702403851714,0.999372895415434,10.088025978192857
2060-01-03 04:00:00,2060-01-03 04:00:00,2060,1,3,0.4456937469133878,0.999348064676089,10.439174393674278
2060-01-03 05:00:00,2060-01-03 05:00:00,2060,1,3,0.37550224947150057,0.999322751998075,10.36872976945225
2060-01-03 06:00:00,2060-01-03 06:00:00,2060,1,3,0.7798652849038573,0.9992969573935987,10.772834858839845
2060-01-03 07:00:00,2060-01-03 07:00:00,2060,1,3,0.7840442460903948,0.9992706808750998,10.776751054841393
2060-01-03 08:00:00,2060-01-03 08:00:00,2060,1,3,0.6700993534361672,0.9992439224552503,10.66253857798867
2060-01-03 09:00:00,2060-01-03 09:00:00,2060,1,3,0.7956197193424319,0.9992166821469545,10.787786540811975
2060-01-03 10:00:00,2060-01-03 10:00:00,2060,1,3,0.977856849908375,0.999188959963349,10.969746449541866
2060-01-03 11:00:00,2060-01-03 11:00:00,2060,1,3,0.4893142106888634,0.9991607559178031,10.480921769866894
2060-01-03 12:00:00,2060-01-03 12:00:00,2060,1,3,0.5463252604917034,0.9991320700239181,10.537645960730886
2060-01-03 13:00:00,2060-01-03 13:00:00,2060,1,3,0.6242833380760452,0.9991029022955281,10.615312361031327
2060-01-03 14:00:00,2060-01-03 14:00:00,2060,1,3,0.4012036000001007,0.9990732527466991,10.39193612746709
2060-01-03 15:00:00,2060-01-03 15:00:00,2060,1,3,0.14596971482416354,0.9990431213917298,10.13640092874146
2060-01-03 16:00:00,2060-01-03 16:00:00,2060,1,3,0.9060719792929202,0.9990125082451511,10.89619706174443
2060-01-03 17:00:00,2060-01-03 17:00:00,2060,1,3,0.2740413600220776,0.9989814133217262,10.26385549323934
2060-01-03 18:00:00,2060-01-03 18:00:00,2060,1,3,0.5720899307157586,0.9989498366364509,10.561588297080267
2060-01-03 19:00:00,2060-01-03 19:00:00,2060,1,3,0.7339599743622981,0.998917778204553,10.723137756407828
2060-01-03 20:00:00,2060-01-03 20:00:00,2060,1,3,0.9809572633493467,0.9988852380414929,10.969809643764275
2060-01-03 21:00:00,2060-01-03 21:00:00,2060,1,3,0.4598468287828641,0.998852216162963,10.448368990412494
2060-01-03 22:00:00,2060-01-03 22:00:00,2060,1,3,0.5085219453332754,0.9988187125848885,10.49670907118216
2060-01-03 23:00:00,2060-01-03 23:00:00,2060,1,3,0.04380636137766747,0.9987847273234264,10.031653634611931
2060-01-04 00:00:00,2060-01-04 00:00:00,2060,1,4,0.15868692812481355,0.9987502603949663,10.146189532074477
2060-01-04 01:00:00,2060-01-04 01:00:00,2060,1,4,0.6803892264282072,0.9987153118161298,10.667542344589506
2060-01-04 02:00:00,2060-01-04 02:00:00,2060,1,4,0.1619143948882853,0.9986798816037711,10.148713210925996
2060-01-04 03:00:00,2060-01-04 03:00:00,2060,1,4,0.6051727538268932,0.9986439697749765,10.591612451576658
2060-01-04 04:00:00,2060-01-04 04:00:00,2060,1,4,0.3102828677942454,0.9986075763470647,10.296358631264892
2060-01-04 05:00:00,2060-01-04 05:00:00,2060,1,4,0.26246996510528753,0.9985707013375863,10.248176978481151
2060-01-04 06:00:00,2060-01-04 06:00:00,2060,1,4,0.35843147314586477,0.9985333447643246,10.343764920789111
2060-01-04 07:00:00,2060-01-04 07:00:00,2060,1,4,0.6535497339343201,0.9984955066452949,10.638504800387269
2060-01-04 08:00:00,2060-01-04 08:00:00,2060,1,4,0.08971628241223317,0.9984571869987445,10.074288152399678
2060-01-04 09:00:00,2060-01-04 09:00:00,2060,1,4,0.9271565373497499,0.9984183858431536,10.911340395781286
2060-01-04 10:00:00,2060-01-04 10:00:00,2060,1,4,0.6941836910132818,0.9983791031972338,10.677974722985619
2060-01-04 11:00:00,2060-01-04 11:00:00,2060,1,4,0.00939718813225554,0.9983393390799294,9.992790578931551
2060-01-04 12:00:00,2060-01-04 12:00:00,2060,1,4,0.9382456811679385,0.9982990935104169,10.921236616272108
2060-01-04 13:00:00,2060-01-04 13:00:00,2060,1,4,0.058330358100878166,0.9982583665081046,10.040914023181925
2060-01-04 14:00:00,2060-01-04 14:00:00,2060,1,4,0.48394867360863214,0.9982171580926334,10.466120254534966
2060-01-04 15:00:00,2060-01-04 15:00:00,2060,1,4,0.22213320900112843,0.9981754682838762,10.20388789183989
2060-01-04 16:00:00,2060-01-04 16:00:00,2060,1,4,0.6539453548337456,0.9981332971019379,10.635278325853124
2060-01-04 17:00:00,2060-01-04 17:00:00,2060,1,4,0.054335065273035665,0.9980906445671558,10.035241510944592
2060-01-04 18:00:00,2060-01-04 18:00:00,2060,1,4,0.43217448823276094,0.9980475107000991,10.412649595233752
2060-01-04 19:00:00,2060-01-04 19:00:00,2060,1,4,0.8986528528506748,0.9980038955215694,10.878691808066367
2060-01-04 20:00:00,2060-01-04 20:00:00,2060,1,4,0.44696467348279534,0.9979597990526001,10.426562664008797
2060-01-04 21:00:00,2060-01-04 21:00:00,2060,1,4,0.20085431415602806,0.9979152213144571,10.1800065273006
2060-01-04 22:00:00,2060-01-04 22:00:00,2060,1,4,0.3744225085376377,0.9978701623286378,10.353124131824016
2060-01-04 23:00:00,2060-01-04 23:00:00,2060,1,4,0.04560583252798556,0.9978246221168723,10.023852053696709
2060-01-05 00:00:00,2060-01-05 00:00:00,2060,1,5,0.9722450866682925,0.9977786007011223,10.950031093679517
2060-01-05 01:00:00,2060-01-05 01:00:00,2060,1,5,0.7852363219052978,0.997732098103582,10.762557302941119
2060-01-05 02:00:00,2060-01-05 02:00:00,2060,1,5,0.8692333591929916,0.9976851143466773,10.846084502659764
2060-01-05 03:00:00,2060-01-05 03:00:00,2060,1,5,0.8002511087002824,0.9976376494530662,10.776627603230944
2060-01-05 04:00:00,2060-01-05 04:00:00,2060,1,5,0.12211862869201728,0.9975897034456389,10.098015663148407
2060-01-05 05:00:00,2060-01-05 05:00:00,2060,1,5,0.2901518387131272,0.9975412763475174,10.265564602188302
2060-01-05 06:00:00,2060-01-05 06:00:00,2060,1,5,0.45347567462787575,0.997492368182056,10.428399356448436
2060-01-05 07:00:00,2060-01-05 07:00:00,2060,1,5,0.6734283447756174,0.9974429789728406,10.647858134504023
2060-01-05 08:00:00,2060-01-05 08:00:00,2060,1,5,0.5217174768765344,0.9973931087436895,10.495648564313429
2060-01-05 09:00:00,2060-01-05 09:00:00,2060,1,5,0.47757619602273516,0.9973427575186525,10.45100377120926
2060-01-05 10:00:00,2060-01-05 10:00:00,2060,1,5,0.7888302371542838,0.9972919253220119,10.761749490374404
2060-01-05 11:00:00,2060-01-05 11:00:00,2060,1,5,0.2748329877839554,0.9972406121782815,10.24723910956677
2060-01-05 12:00:00,2060-01-05 12:00:00,2060,1,5,0.5714684074900962,0.9971888181122075,10.543356588612172
2060-01-05 13:00:00,2060-01-05 13:00:00,2060,1,5,0.4677266610664135,0.9971365431487673,10.439092092554086
2060-01-05 14:00:00,2060-01-05 14:00:00,2060,1,5,0.000128376412518727,0.997083787313171,9.97096624954423
2060-01-05 15:00:00,2060-01-05 15:00:00,2060,1,5,0.3156388969540749,0.9970305506308603,10.285944403262679
2060-01-05 16:00:00,2060-01-05 16:00:00,2060,1,5,0.6126294309384389,0.9969768331275085,10.582397762213525
2060-01-05 17:00:00,2060-01-05 17:00:00,2060,1,5,0.7409061185713932,0.9969226348290212,10.710132466861605
2060-01-05 18:00:00,2060-01-05 18:00:00,2060,1,5,0.8812364632132068,0.9968679557615356,10.849916020828562
2060-01-05 19:00:00,2060-01-05 19:00:00,2060,1,5,0.11529735338407943,0.996812795951421,10.083425312898289
2060-01-05 20:00:00,2060-01-05 20:00:00,2060,1,5,0.09936763626401401,0.9967571554252782,10.066939190516797
2060-01-05 21:00:00,2060-01-05 21:00:00,2060,1,5,0.09158817072816006,0.9967010342099402,10.058598512827562
2060-01-05 22:00:00,2060-01-05 22:00:00,2060,1,5,0.8811227043589841,0.9966444323324715,10.8475670276837
2060-01-05 23:00:00,2060-01-05 23:00:00,2060,1,5,0.891410026412958,0.9965873498201685,10.857283524614642
2060-01-06 00:00:00,2060-01-06 00:00:00,2060,1,6,0.997242537545209,0.9965297867005595,10.962540404550802
2060-01-06 01:00:00,2060-01-06 01:00:00,2060,1,6,0.40335780487542805,0.9964717430014044,10.368075234889472
2060-01-06 02:00:00,2060-01-06 02:00:00,2060,1,6,0.7590101190973807,0.9964132187506951,10.723142306604332
2060-01-06 03:00:00,2060-01-06 03:00:00,2060,1,6,0.9337362808116186,0.996354213976655,10.89727842057817
2060-01-06 04:00:00,2060-01-06 04:00:00,2060,1,6,0.01571295068688483,0.9962947287077394,9.978660237764279
2060-01-06 05:00:00,2060-01-06 05:00:00,2060,1,6,0.3448461857861993,0.9962347629726351,10.307193815512552
2060-01-06 06:00:00,2060-01-06 06:00:00,2060,1,6,0.8653158595713385,0.996174316800261,10.827059027573949
2060-01-06 07:00:00,2060-01-06 07:00:00,2060,1,6,0.22990309097847383,0.9961133902197672,10.191036993176144
2060-01-06 08:00:00,2060-01-06 08:00:00,2060,1,6,0.3297954724129114,0.9960519832605359,10.29031530501827
2060-01-06 09:00:00,2060-01-06 09:00:00,2060,1,6,0.424515939859189,0.9959900959521808,10.384416899380996
2060-01-06 10:00:00,2060-01-06 10:00:00,2060,1,6,0.45330379124574693,0.9959277283245471,10.412581074491218
2060-01-06 11:00:00,2060-01-06 11:00:00,2060,1,6,0.478910477356027,0.9958648804077119,10.437559281433147
2060-01-06 12:00:00,2060-01-06 12:00:00,2060,1,6,0.6875897558859746,0.9958015522319837,10.645605278205812
2060-01-06 13:00:00,2060-01-06 13:00:00,2060,1,6,0.020595837906277725,0.9957377438279029,9.977973276185306
2060-01-06 14:00:00,2060-01-06 14:00:00,2060,1,6,0.4585161346164902,0.9956734552262411,10.4152506868789
2060-01-06 15:00:00,2060-01-06 15:00:00,2060,1,6,0.08904003286158724,0.9956086864580017,10.045126897441605
2060-01-06 16:00:00,2060-01-06 16:00:00,2060,1,6,0.2581072909991152,0.9955434375544198,10.213541666543312
2060-01-06 17:00:00,2060-01-06 17:00:00,2060,1,6,0.8644171065605097,0.9954777085469617,10.819194192030126
2060-01-06 18:00:00,2060-01-06 18:00:00,2060,1,6,0.7553840477677571,0.9954114994673254,10.709499042441012
2060-01-06 19:00:00,2060-01-06 19:00:00,2060,1,6,0.32581594993015195,0.9953448103474407,10.27926405340456
2060-01-06 20:00:00,2060-01-06 20:00:00,2060,1,6,0.6538656203415445,0.9952776412194684,10.606642032536229
2060-01-06 21:00:00,2060-01-06 21:00:00,2060,1,6,0.7608184867045549,0.995209992115801,10.712918407862563
2060-01-06 22:00:00,2060-01-06 22:00:00,2060,1,6,0.8356058222935056,0.9951418630690625,10.78702445298413
2060-01-06 23:00:00,2060-01-06 23:00:00,2060,1,6,0.22016846143580715,0.9950732541121086,10.170901002556894
2060-01-07 00:00:00,2060-01-07 00:00:00,2060,1,7,0.9935615483605748,0.9950041652780258,10.943603201140833
2060-01-07 01:00:00,2060-01-07 01:00:00,2060,1,7,0.9148662274836059,0.9949345966001326,10.864212193484931
2060-01-07 02:00:00,2060-01-07 02:00:00,2060,1,7,0.9433249999716178,0.9948645481119787,10.891970481091404
2060-01-07 03:00:00,2060-01-07 03:00:00,2060,1,7,0.13856825417912477,0.9947940198473452,10.086508452652577
2060-01-07 04:00:00,2060-01-07 04:00:00,2060,1,7,0.44676813437475615,0.9947230118402446,10.393998252777202
2060-01-07 05:00:00,2060-01-07 05:00:00,2060,1,7,0.7571551361067905,0.9946515241249206,10.703670377355998
2060-01-07 06:00:00,2060-01-07 06:00:00,2060,1,7,0.5460443376062794,0.9945795567358485,10.491839904964765
2060-01-07 07:00:00,2060-01-07 07:00:00,2060,1,7,0.004527323808934169,0.9945071097077347,9.949598420886282
2060-01-07 08:00:00,2060-01-07 08:00:00,2060,1,7,0.7692886113581376,0.9944341830755171,10.713630442113308
2060-01-07 09:00:00,2060-01-07 09:00:00,2060,1,7,0.6882765141680811,0.9943607768743647,10.631884282911727
2060-01-07 10:00:00,2060-01-07 10:00:00,2060,1,7,0.2510210413444821,0.994286891139678,10.193889952741262
2060-01-07 11:00:00,2060-01-07 11:00:00,2060,1,7,0.26645293549823024,0.9942125259070885,10.208578194569116
2060-01-07 12:00:00,2060-01-07 12:00:00,2060,1,7,0.49752351671220996,0.994137681212459,10.4389003288368
2060-01-07 13:00:00,2060-01-07 13:00:00,2060,1,7,0.7770915738062469,0.9940623570918838,10.717715144725085
2060-01-07 14:00:00,2060-01-07 14:00:00,2060,1,7,0.4342849532406017,0.9939865535816881,10.374150489057483
2060-01-07 15:00:00,2060-01-07 15:00:00,2060,1,7,0.7975415142973594,0.9939102707184282,10.736644221481642
2060-01-07 16:00:00,2060-01-07 16:00:00,2060,1,7,0.21609176796376683,0.993833508538892,10.154426853352685
2060-01-07 17:00:00,2060-01-07 17:00:00,2060,1,7,0.08871395583885078,0.993756267080098,10.02627662663983
2060-01-07 18:00:00,2060-01-07 18:00:00,2060,1,7,0.8300747295279876,0.9936785463792964,10.766860193320952
2060-01-07 19:00:00,2060-01-07 19:00:00,2060,1,7,0.7500110778795889,0.9936003464739682,10.686014542619272
2060-01-07 20:00:00,2060-01-07 20:00:00,2060,1,7,0.9877517321759123,0.9935216674018256,10.922968406194167
2060-01-07 21:00:00,2060-01-07 21:00:00,2060,1,7,0.06230852108940155,0.9934425092008116,9.996733613097517
2060-01-07 22:00:00,2060-01-07 22:00:00,2060,1,7,0.2868961952908107,0.9933628719091006,10.220524914381816
2060-01-07 23:00:00,2060-01-07 23:00:00,2060,1,7,0.4916888275127329,0.9932827555650979,10.424516383163713
2060-01-08 00:00:00,2060-01-08 00:00:00,2060,1,8,0.5273022032895537,0.99320216020744,10.459323805363953
2060-01-08 01:00:00,2060-01-08 01:00:00,2060,1,8,0.7057981189393073,0.9931210858749941,10.63700897768925
2060-01-08 02:00:00,2060-01-08 02:00:00,2060,1,8,0.9746544278254339,0.9930395326068586,10.90504975389402
2060-01-08 03:00:00,2060-01-08 03:00:00,2060,1,8,0.7396069133585255,0.9929575004423629,10.669181917782154
2060-01-08 04:00:00,2060-01-08 04:00:00,2060,1,8,0.999889172660001,0.992874989421067,10.928639066870671
2060-01-08 05:00:00,2060-01-08 05:00:00,2060,1,8,0.5023262394291884,0.9927919995827623,10.43024623525681
2060-01-08 06:00:00,2060-01-08 06:00:00,2060,1,8,0.18213398389222002,0.9927085309674709,10.109219293566928
2060-01-08 07:00:00,2060-01-08 07:00:00,2060,1,8,0.040849827037163,0.9926245836154458,9.967095663191621
2060-01-08 08:00:00,2060-01-08 08:00:00,2060,1,8,0.858007458521242,0.9925401575671708,10.78340903419295
2060-01-08 09:00:00,2060-01-08 09:00:00,2060,1,8,0.24975808508047448,0.9924552528633608,10.174310613714082
2060-01-08 10:00:00,2060-01-08 10:00:00,2060,1,8,0.5447924942085524,0.992369869544961,10.468491189658161
2060-01-08 11:00:00,2060-01-08 11:00:00,2060,1,8,0.7194892427139101,0.9922840076531481,10.642329319245391
2060-01-08 12:00:00,2060-01-08 12:00:00,2060,1,8,0.8684497498191452,0.992197667229329,10.790426422112436
2060-01-08 13:00:00,2060-01-08 13:00:00,2060,1,8,0.7742822795497823,0.992110848315142,10.695390762701201
2060-01-08 14:00:00,2060-01-08 14:00:00,2060,1,8,0.3995377576559155,0.9920235509524553,10.319773267180468
2060-01-08 15:00:00,2060-01-08 15:00:00,2060,1,8,0.668294372954189,0.9919357751833687,10.587652124787876
2060-01-08 16:00:00,2060-01-08 16:00:00,2060,1,8,0.3093423041318403,0.9918475210502122,10.227817514633964
2060-01-08 17:00:00,2060-01-08 17:00:00,2060,1,8,0.41496581576980385,0.9917587885955467,10.33255370172527
2060-01-08 18:00:00,2060-01-08 18:00:00,2060,1,8,0.28534369499230505,0.9916695778621636,10.20203947361394
2060-01-08 19:00:00,2060-01-08 19:00:00,2060,1,8,0.5810619946399512,0.991579888893085,10.4968608835708
2060-01-08 20:00:00,2060-01-08 20:00:00,2060,1,8,0.6626299255348842,0.9914897217315638,10.57752714285052
2060-01-08 21:00:00,2060-01-08 21:00:00,2060,1,8,0.46991497182738473,0.9913990764210834,10.383905736038217
2060-01-08 22:00:00,2060-01-08 22:00:00,2060,1,8,0.34147684426813285,0.9913079530053578,10.25455637432171
2060-01-08 23:00:00,2060-01-08 23:00:00,2060,1,8,0.2592519212648765,0.9912163515283313,10.17141543654819
2060-01-09 00:00:00,2060-01-09 00:00:00,2060,1,9,0.24043561538707547,0.9911242720341794,10.151678335728871
2060-01-09 01:00:00,2060-01-09 01:00:00,2060,1,9,0.09850447883655555,0.9910317145673073,10.008821624509629
2060-01-09 02:00:00,2060-01-09 02:00:00,2060,1,9,0.17554008732863924,0.9909386791723515,10.084926879052155
2060-01-09 03:00:00,2060-01-09 03:00:00,2060,1,9,0.4730538690851529,0.9908451658941783,10.381505528026935
2060-01-09 04:00:00,2060-01-09 04:00:00,2060,1,9,0.8021042462404229,0.9907511747778849,10.709615994019272
2060-01-09 05:00:00,2060-01-09 05:00:00,2060,1,9,0.6345408149068993,0.9906567058687987,10.541107873594886
2060-01-09 06:00:00,2060-01-09 06:00:00,2060,1,9,0.2337125673179501,0.9905617592124779,10.139330159442729
2060-01-09 07:00:00,2060-01-09 07:00:00,2060,1,9,0.5996842382956078,0.9904663348547105,10.504347586842712
2060-01-09 08:00:00,2060-01-09 08:00:00,2060,1,9,0.19311127031237196,0.9903704328415154,10.096815598727526
2060-01-09 09:00:00,2060-01-09 09:00:00,2060,1,9,0.6043168567525263,0.9902740532191414,10.50705738894394
2060-01-09 10:00:00,2060-01-09 10:00:00,2060,1,9,0.4653769235189721,0.9901771960340682,10.367148883859654
2060-01-09 11:00:00,2060-01-09 11:00:00,2060,1,9,0.19824270285177403,0.9900798613330053,10.099041316181827
2060-01-09 12:00:00,2060-01-09 12:00:00,2060,1,9,0.4486892588099678,0.9899820491628926,10.348509750438893
2060-01-09 13:00:00,2060-01-09 13:00:00,2060,1,9,0.09947242803611744,0.9898837595709004,9.998310023745121
2060-01-09 14:00:00,2060-01-09 14:00:00,2060,1,9,0.11880378379175915,0.989784992604429,10.016653709836048
2060-01-09 15:00:00,2060-01-09 15:00:00,2060,1,9,0.5557450197443693,0.9896857483111093,10.452602502855463
2060-01-09 16:00:00,2060-01-09 16:00:00,2060,1,9,0.16769039261084506,0.9895860267388021,10.063550659998867
2060-01-09 17:00:00,2060-01-09 17:00:00,2060,1,9,0.49681418012256917,0.9894858279355984,10.391672459478553
2060-01-09 18:00:00,2060-01-09 18:00:00,2060,1,9,0.4229269404114204,0.9893851519498194,10.316778459909614
2060-01-09 19:00:00,2060-01-09 19:00:00,2060,1,9,0.7123990922514429,0.9892839988300164,10.605239080551607
2060-01-09 20:00:00,2060-01-09 20:00:00,2060,1,9,0.5817559760421193,0.9891823686249708,10.473579662291828
2060-01-09 21:00:00,2060-01-09 21:00:00,2060,1,9,0.5429132844102155,0.989080261383694,10.433715898247154
2060-01-09 22:00:00,2060-01-09 22:00:00,2060,1,9,0.1447807784967844,0.9889776771554276,10.03455755005106
2060-01-09 23:00:00,2060-01-09 23:00:00,2060,1,9,0.9682357839626391,0.9888746159896432,10.85698194385907
2060-01-10 00:00:00,2060-01-10 00:00:00,2060,1,10,0.1384446820061488,0.9887710779360422,10.02615546136657
2060-01-10 01:00:00,2060-01-10 01:00:00,2060,1,10,0.09325157941729345,0.9886670630445564,9.979922209862858
2060-01-10 02:00:00,2060-01-10 02:00:00,2060,1,10,0.701025716699875,0.9885625713653472,10.586651430353346
2060-01-10 03:00:00,2060-01-10 03:00:00,2060,1,10,0.49270151133530693,0.9884576029488059,10.377277540823366
2060-01-10 04:00:00,2060-01-10 04:00:00,2060,1,10,0.276710249344706,0.9883521578455541,10.160231827800247
2060-01-10 05:00:00,2060-01-10 05:00:00,2060,1,10,0.009104848343960747,0.9882462361064427,9.891567209408388
2060-01-10 06:00:00,2060-01-10 06:00:00,2060,1,10,0.9406490800497789,0.988139837782553,10.822047457875309
2060-01-10 07:00:00,2060-01-10 07:00:00,2060,1,10,0.7204992826341831,0.9880329629251958,10.600828911886142
2060-01-10 08:00:00,2060-01-10 08:00:00,2060,1,10,0.8535817818410935,0.987925611585912,10.732837897700213
2060-01-10 09:00:00,2060-01-10 09:00:00,2060,1,10,0.3524523743437813,0.9878177838164719,10.230630212508501
2060-01-10 10:00:00,2060-01-10 10:00:00,2060,1,10,0.6422937869161718,0.987709479668876,10.519388583604933
2060-01-10 11:00:00,2060-01-10 11:00:00,2060,1,10,0.3458792131992111,0.9876006991953541,10.221886205152753
2060-01-10 12:00:00,2060-01-10 12:00:00,2060,1,10,0.8962179239356137,0.9874914424483661,10.771132348419275
2060-01-10 13:00:00,2060-01-10 13:00:00,2060,1,10,0.6763769519242046,0.9873817094806012,10.550194046730217
2060-01-10 14:00:00,2060-01-10 14:00:00,2060,1,10,0.2978500864517911,0.9872715003449786,10.170565089901578
2060-01-10 15:00:00,2060-01-10 15:00:00,2060,1,10,0.7386107234440036,0.9871608150946469,10.610218874390473
2060-01-10 16:00:00,2060-01-10 16:00:00,2060,1,10,0.3018205228225699,0.9870496537829845,10.172317060652414
2060-01-10 17:00:00,2060-01-10 17:00:00,2060,1,10,0.07880909352319199,0.9869380164635992,9.948189258159184
2060-01-10 18:00:00,2060-01-10 18:00:00,2060,1,10,0.08456105127348024,0.9868259031903286,9.952820083176766
2060-01-10 19:00:00,2060-01-10 19:00:00,2060,1,10,0.1263543735974223,0.9867133140172395,9.993487513769818
2060-01-10 20:00:00,2060-01-10 20:00:00,2060,1,10,0.43611626515152346,0.9866002489986284,10.302118755137808
